identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;02 02 02;Déchets de tissus animaux;2497;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;02 02 02;Déchets de tissus animaux;14595;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;7;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;19 12 07;Bois autres que ceux visés à la rubrique 19 12 06;2;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;20 01 01;Papier et carton;23;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;20 03 01;Déchets municipaux en mélange;186;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;;20 01 99;Autres fractions non spécifiées ailleurs.;168;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;56;;02 02 02;Déchets de tissus animaux;1392;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);22;;02 02 02;Déchets de tissus animaux;9037;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;02 02 02;Déchets de tissus animaux;1822;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;02 02 04;Boues provenant du traitement in situ des effluents;6910;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;02 01 10;Déchets métalliques;101;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;44;;07 02 13;Déchets plastiques;76;tonnes/an
0055602062;BERNARD SA;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;15 01 01;Emballages en papier/carton;310;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;56;;19 08 02;Déchets de dessablage;2;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);56;;19 08 05;Boues provenant du traitement des eaux usées urbaines;30;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;07 07 99;Déchets non spécifiés ailleurs.;1297;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;13;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;22;;02 02 99;Déchets non spécifiés ailleurs.;861;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;56;;15 01 03;Emballages en bois;14;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;56;;17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;37;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;56;;20 01 01;Papier et carton;0.72;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;02 02 99;Déchets non spécifiés ailleurs.;139;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;15 01 06;Emballages en mélange;3;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);78;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;3;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;17 04 05;Fer et acier;19;tonnes/an
0055602485;BCF LIFE SCIENCES;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;17 04 07;Métaux en mélange;1;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;44;;20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.6;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;15 01 06;Emballages en mélange;35;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;56;;20 03 04;Boues de fosses septiques;3;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;15 01 01;Emballages en papier/carton;4;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);85;;02 02 04;Boues provenant du traitement in situ des effluents;20719;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;17 04 07;Métaux en mélange;16;tonnes/an
0055602601;SANOFI  CHIMIE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;15 01 02;Emballages en matières plastiques;2;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;20 03 01;Déchets municipaux en mélange;199;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);22;;02 02 03;Matières impropres à la consommation ou à la transformation;920;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;02 02 03;Matières impropres à la consommation ou à la transformation;237;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);49;;02 02 03;Matières impropres à la consommation ou à la transformation;59;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;02 02 03;Matières impropres à la consommation ou à la transformation;3722;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;19 08 01;Déchets de dégrillage;27;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;20 01 40;Métaux;28;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;35;;15 01 01;Emballages en papier/carton;280;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;35;;15 01 02;Emballages en matières plastiques;13;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;15 01 02;Emballages en matières plastiques;5;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;15 01 03;Emballages en bois;9;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;15 01 06;Emballages en mélange;2;tonnes/an
0055602604;PEP CAMAGNON;Production de déchets non dangereux;2020;R9 ;R9 Régénération ou autres réemplois des huiles;50;;20 01 25;Huiles et matières grasses alimentaires;10;tonnes/an
0055602681;SOCIETE VOLAILLES DE PLOURAY;Production de déchets non dangereux;2020;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;15 01 06;Emballages en mélange;12;tonnes/an
0055602681;SOCIETE VOLAILLES DE PLOURAY;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;56;;15 01 02;Emballages en matières plastiques;16;tonnes/an
0055602681;SOCIETE VOLAILLES DE PLOURAY;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;56;;15 01 03;Emballages en bois;2;tonnes/an
0055602681;SOCIETE VOLAILLES DE PLOURAY;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;56;;15 01 06;Emballages en mélange;8;tonnes/an
