identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0007000750;RECYTECH;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";20 01 01;Papier et carton;2.16;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";20 01 01;Papier et carton;6.4;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;280;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;0.8;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;6.64;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";20 01 40;Métaux;616;t/an
0007000750;RECYTECH;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;998;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;D10;D10 Incinération à terre;59;"";20 03 01;Déchets municipaux en mélange;148.8;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);59;"";10 11 05;Fines et poussières;85.0;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);59;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;49.6;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);59;"";19 12 04;Matières plastiques et caoutchouc;3.8;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";10 11 10;Déchets de préparation avant cuisson autres que ceux visés à la rubrique 10 11 09;4180;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";15 01 03;Emballages en bois;42.2;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";17 04 05;Fer et acier;202;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";19 12 01;Papier et carton;117.0;t/an
0007000761;AGC FRANCE SAS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";20 01 02;Verre;36;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Production de déchets non dangereux;2011;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);59;"";20 03 01;Déchets municipaux en mélange;248.2;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Production de déchets non dangereux;2011;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);59;"";20 03 04;Boues de fosses septiques;3.4;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;52.6;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";20 01 40;Métaux;185.2;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;57;"";10 10 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 10 07;19.6;t/an
0007000786;ONDULYS Lille;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;13400;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);62;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;25.84;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D10;D10 Incinération à terre;62;"";07 01 99;Déchets non spécifiés ailleurs.;0.64;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;PAYS-BAS;17 04 07;Métaux en mélange;19.24;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;PAYS-BAS;17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;16.4;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;62;"";15 01 03;Emballages en bois;29.48;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";17 04 05;Fer et acier;40.94;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);62;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;47.84;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";07 01 99;Déchets non spécifiés ailleurs.;9.36;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";07 02 15;Déchets provenant d'additifs autres que ceux visés à la rubrique 07 02 14;0.4;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";07 02 99;Déchets non spécifiés ailleurs.;0.8;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;76;"";15 01 06;Emballages en mélange;12.16;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;10.4;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";19 09 05;Résines échangeuses d'ions saturées ou usées;27.56;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);45;"";15 01 02;Emballages en matières plastiques;2.44;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);76;"";15 01 02;Emballages en matières plastiques;5.88;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";17 04 05;Fer et acier;35.52;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;PAYS-BAS;17 04 01;Cuivre, bronze, laiton;37.52;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";17 04 05;Fer et acier;999.52;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";17 04 05;Fer et acier;148.8;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;PAYS-BAS;17 04 05;Fer et acier;381.32;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;PAYS-BAS;17 04 07;Métaux en mélange;302.6;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;60.36;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";07 02 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 02 11;365.2;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";15 01 03;Emballages en bois;320.72;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;33;"";15 01 06;Emballages en mélange;3.88;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;PAYS-BAS;17 04 07;Métaux en mélange;15.64;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;48.28;t/an
0007000789;POLYNT COMPOSITES FRANCE;Production de déchets non dangereux;2011;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";20 03 01;Déchets municipaux en mélange;211.10;t/an
0007000794;VERSALIS FRANCE SAS Dunes;Production de déchets non dangereux;2011;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;204;t/an
0007000794;VERSALIS FRANCE SAS Dunes;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);62;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;29.6;t/an
0007000794;VERSALIS FRANCE SAS Dunes;Production de déchets non dangereux;2011;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);62;"";20 03 01;Déchets municipaux en mélange;634;t/an
0007000794;VERSALIS FRANCE SAS Dunes;Production de déchets non dangereux;2011;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;59;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;30.4;t/an
