identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007404580;RATP;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;19.129;19.120;t/an
0007404580;RATP;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;1.390;1.390;t/an
0007404580;RATP;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.246;0.246;t/an
0007404600;DECAP ILE DE FRANCE;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;07 07 10*;Autres gâteaux de filtration et absorbants usés;22.000;22.000;t/an
0007404600;DECAP ILE DE FRANCE;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 07 10*;Autres gâteaux de filtration et absorbants usés;22.000;22.000;t/an
0007404600;DECAP ILE DE FRANCE;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;41.200;41.200;t/an
0007406604;PHILIPS FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;4.000;4.000;t/an
0007406604;PHILIPS FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;51.200;51.200;t/an
0007406604;PHILIPS FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 06*;électrolytes de piles et accumulateurs collectés séparément.;9.800;9.800;t/an
0007406604;PHILIPS FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;19.200;19.200;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;09 01 02*;Bains de développement aqueux pour plaques offset;1.770;1.770;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;12 03 01*;Liquides aqueux de nettoyage;2.068;2.060;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;13 03 08*;Huiles isolantes et fluides caloporteurs synthétiques;3.658;3.660;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;4.344;4.340;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 07 03*;Autres combustibles (y compris mélanges).;17.368;17.360;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;1.890;1.890;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;9.282;9.280;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;5.700;5.700;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 35*;équipements électriques et électroniques mis au rebut contenant des composants dangereux(6), autres que ceux visés aux rubriques 20 01 21 et 20 01 23;10.492;10.500;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;14.328;14.320;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R7 ;R7 Récupération des produits servant à capter les polluants;;;16 01 07*;Filtres à huile;2.032;2.040;t/an
0009000023;BA 120 Cazaux;Traitement de déchets dangereux;2006;R7 ;R7 Récupération des produits servant à capter les polluants;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;2.032;2.040;t/an
0009000063;SNOI- Parc de Vilcey sur Trey;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 07 08*;Déchets contenant des hydrocarbures;71.400;71.400;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;4.194;4.200;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;17 06 01*;Matériaux d'isolation contenant de l'amiante;1.480;1.480;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;2.952;2.960;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;40.564;40.600;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;4.056;4.060;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.472;0.472;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;14 06 03*;Autres solvants et mélanges de solvants;3.254;3.260;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 02 11*;équipements mis au rebut contenant des chlorofluorocarbones, des hcfc ou des hfc;0.038;0.038;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;06 01 04*;Acide phosphorique et acide phosphoreux;0.406;0.406;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;0.818;0.818;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;6.000;6.000;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;3.604;3.600;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;12 01 12*;Déchets de cires et graisses;3.800;3.800;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;20 01 27*;Peinture, encres, colles et résines contenant des substances dangereuses;1.536;1.536;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;05 07 01*;Déchets contenant du mercure;0.216;0.216;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;4.640;4.640;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;2.744;2.740;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R6 ;R6 Régénération des acides ou des bases;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;0.214;0.214;t/an
0009000099;DGA Techniques aéronautiques;Traitement de déchets dangereux;2006;R6 ;R6 Régénération des acides ou des bases;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;0.242;0.242;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;06 02 03*;Hydroxyde d'ammonium;2.048;2.040;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;09 01 01*;Bains de développement aqueux contenant un activateur;18.280;18.280;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;1.552;1.552;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;3.074;3.080;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.176;0.176;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;11 01 06*;Acides non spécifiés ailleurs;1.086;1.086;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;0.732;0.732;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;6.960;6.960;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;1.334;1.334;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;20.120;20.200;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;1.200;1.200;t/an
0009000103;DGA Techniques terrestres;Traitement de déchets dangereux;2006;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.562;0.562;t/an
0009000110;3e régiment du matériel;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;05 01 05*;Hydrocarbures accidentellement répandus;5.198;5.200;t/an
0009000110;3e régiment du matériel;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;40.000;40.000;t/an
0009000110;3e régiment du matériel;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 06 01*;Accumulateurs au plomb;72.960;73.000;t/an
