identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007000190;EQIOM;Traitement de déchets non dangereux;2005;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;01;Déchets provenant de l'exploration et de l'exploitation des mines et des carrières ainsi que du traitement physique et chimique des minéraux :;4164.000;4160.000;t/an
0006104565;SYND MIXTE DU LAC D ANNECY;Traitement de déchets non dangereux;2005;D10;D10 Incinération à terre;;;10;Dechets provenant de procedes thermiques :;38928.000;38920.000;t/an
0006506068;Sté d'Equipements, Systèmes et Mécanisme;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;09;Dechets provenant de l'industrie photographique :;120.000;120.000;t/an
0006102272;Trédi Saint Vulbas;Traitement de déchets non dangereux;2005;D10;D10 Incinération à terre;;;02;Déchets provenant de l'agriculture, de l'horticulture, de l'aquaculture, de la sylviculture, de la chasse et de la pêche ainsi que de la préparation et de la transformation des aliments :;106.200;106.200;t/an
0006200529;SUEZ RV NORD EST;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;3062.000;3060.000;t/an
0006400568;VALSUD;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;14;Déchets de solvants organiques, d'agents réfrigérants et propulseurs (sauf chapitres 07 et 08) :;92697.200;92800.000;t/an
0010007320;CET SEG;Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;09;Dechets provenant de l'industrie photographique :;20522.000;20600.000;t/an
0005302854;SUEZ RV NORMANDIE;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;12;Déchets provenant de la mise en forme du traitement physique et mécanique de surface des métaux et matières plastiques :;815.440;816.000;t/an
0005514433;Avilande;Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;07;Déchets des procédés de la chimie organique :;10846.000;10840.000;t/an
0005901939;SYTEVOM (CSD de Classe 2);Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;122970.000;130000.000;t/an
0007206444;BRANGEON RECYCLAGE (ex FERS);Traitement de déchets non dangereux;2005;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;13812.000;13820.000;t/an
0005302210;SUEZ RV NORMANDIE;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;84192.000;84200.000;t/an
0005201940;BIOLANDES PIN DECOR;Traitement de déchets non dangereux;2005;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;5086.000;5080.000;t/an
0007300075;ISDND de Tallone;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;144000.000;144000.000;t/an
0022100266;Sofunag Environnement;Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;10800.000;10800.000;t/an
0006802369;unité d'incinération des boues (ASTEO);Traitement de déchets non dangereux;2005;D10;D10 Incinération à terre;;;12;Déchets provenant de la mise en forme du traitement physique et mécanique de surface des métaux et matières plastiques :;94868.000;94800.000;t/an
0005100864;VALNOR;Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;104322.000;104400.000;t/an
0006304790;ONYX SOCCOIM;Traitement de déchets non dangereux;2005;D6 ;D6 Rejet dans le milieu aquatique sauf l'immersion;;;15;Emballages et déchets d'emballages, absorbants, chiffons d'essuyage, matériaux filtrants et vêtements de protection non spécifiés ailleurs :;8392.000;8400.000;t/an
0005206068;POLE TECHNIQUE;Traitement de déchets non dangereux;2005;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;04;Déchets provenant des industries du cuir, de la fourrure et du textile :;488.000;488.000;t/an
0007201985;SUEZ RR IWS CHEMICALS FRANCE;Traitement de déchets non dangereux;2005;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;6.800;6.800;t/an
0007001034;SNCF - TECHNICENTRE D'HELLEMMES;Traitement de déchets non dangereux;2005;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;09;Dechets provenant de l'industrie photographique :;1306.380;1306.000;t/an
0006405521;SAS VALTEO;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15;Emballages et déchets d'emballages, absorbants, chiffons d'essuyage, matériaux filtrants et vêtements de protection non spécifiés ailleurs :;4456.000;4440.000;t/an
0006200983;SCORI EST;Traitement de déchets non dangereux;2005;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;10;Dechets provenant de procedes thermiques :;2388.000;2388.000;t/an
0005801243;ECOSTU'AIR;Traitement de déchets non dangereux;2005;D10;D10 Incinération à terre;;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;291322.000;292000.000;t/an
0006103190;TREDI;Traitement de déchets non dangereux;2005;D10;D10 Incinération à terre;;;01;Déchets provenant de l'exploration et de l'exploitation des mines et des carrières ainsi que du traitement physique et chimique des minéraux :;8408.000;8400.000;t/an
0010001514;SAFIL;Traitement de déchets non dangereux;2005;R9 ;R9 Régénération ou autres réemplois des huiles;;;14;Déchets de solvants organiques, d'agents réfrigérants et propulseurs (sauf chapitres 07 et 08) :;2.160;2.160;t/an
0006507069;SIRR Syndicat Intercommunal Rambouillet;Traitement de déchets non dangereux;2005;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;;;04;Déchets provenant des industries du cuir, de la fourrure et du textile :;326.000;326.000;t/an
0005300729;SEA;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08;Déchets provenant de la fabrication, de la formulation, de la distribution et de l'utilisation (FFDU) de produits de revêtement (peintures, vernis et émaux vitrifiés), mastics et encres d'impression :;102766.000;102800.000;t/an
0010005755;SUEZ RV Centre Ouest - Installation de stockage de Déchets non dangereux de CHEVILLY 1;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10;Dechets provenant de procedes thermiques :;20.400;20.400;t/an
0007002413;OPALE ENVIRONNEMENT (CET);Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;12;Déchets provenant de la mise en forme du traitement physique et mécanique de surface des métaux et matières plastiques :;1254.480;1256.000;t/an
0006200952;CET d'ABONCOURT;Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;09;Dechets provenant de l'industrie photographique :;43841.320;43800.000;t/an
0005401231;SUEZ RV Centre Est (ex. SITA CENTRE EST);Traitement de déchets non dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;02;Déchets provenant de l'agriculture, de l'horticulture, de l'aquaculture, de la sylviculture, de la chasse et de la pêche ainsi que de la préparation et de la transformation des aliments :;320.680;320.000;t/an
0007000705;SCORI;Traitement de déchets non dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;05;Déchets provenant du raffinage du pétrole, de la purification du gaz naturel et du traitement pyrolytique du charbon :;174.000;174.000;t/an
0006701518;FAURECIA INSPIRING MOBILITY;Traitement de déchets non dangereux;2005;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;09;Dechets provenant de l'industrie photographique :;1118.000;1118.000;t/an
0010002151;SODEC;Traitement de déchets non dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;09;Dechets provenant de l'industrie photographique :;46256.000;46200.000;t/an
0006499000;DURANCE COMPOSTAGE;Traitement de déchets non dangereux;2005;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;04;Déchets provenant des industries du cuir, de la fourrure et du textile :;1016.000;1016.000;t/an
