identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0007001271;ARF;Production de déchets non dangereux;2012;D10;D10 Incinération à terre;38;"";08 01 99;Déchets non spécifiés ailleurs.;1.88;t/an
0007001271;ARF;Production de déchets non dangereux;2012;D10;D10 Incinération à terre;38;"";08 03 13;Déchets d'encres autres que ceux visés à la rubrique 08 03 12;0.78;t/an
0007001271;ARF;Production de déchets non dangereux;2012;D10;D10 Incinération à terre;02;"";19 12 10;Déchets combustibles (combustible issu de déchets);8590;t/an
0007001271;ARF;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);59;"";12 01 02;Fines et poussières de métaux ferreux;218;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;60;"";09 01 07;Pellicules et papiers photographiques contenant de l'argent ou des composés de l'argent;1.01;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;59;"";12 01 99;Déchets non spécifiés ailleurs.;222;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;59;"";16 06 05;Autres piles et accumulateurs;6.94;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;59;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;4.46;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";07 06 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 06 11;242;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;1.61;t/an
0007001271;ARF;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";06 13 99;Déchets non spécifiés ailleurs.;3.52;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;59;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;5.8;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;62;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;8250;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";20 01 40;Métaux;194;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;15 01 01;Emballages en papier/carton;371;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;20 01 01;Papier et carton;2970;t/an
0007001304;WIZPAPER SAS;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";20 03 01;Déchets municipaux en mélange;212;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;62;"";20 01 99;Autres fractions non spécifiées ailleurs.;17671.2;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";15 01 06;Emballages en mélange;50;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";16 01 03;Pneus hors d'usage;267.4;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);80;"";16 01 03;Pneus hors d'usage;231.6;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";20 01 01;Papier et carton;3753.8;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;833.2;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";20 01 39;Matières plastiques;633.8;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";20 02 02;Terres et pierres;8171.8;t/an
0007001311;ARTOIS METAUX;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;9.4;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);27;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;43.482;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);45;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;46.28;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);59;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;11602.84;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);62;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;44.48;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);95;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;239.48;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;59;"";19 12 04;Matières plastiques et caoutchouc;2933.32;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;95;"";19 12 04;Matières plastiques et caoutchouc;2.50;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";16 01 15;Antigels autres que ceux visés à la rubrique 16 01 14;1.22;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";16 01 19;Matières plastiques;214.72;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";16 01 03;Pneus hors d'usage;50.84;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;92;"";16 01 03;Pneus hors d'usage;9.52;t/an
0007001447;STRAP;Production de déchets non dangereux;2012;R8 ;R8 Récupération des produits provenant des catalyseurs;21;"";16 08 01;Catalyseurs usés contenant de l'or, de l'argent, du rhénium, du rhodium, du palladium, de l'iridium ou du platine (sauf rubrique 16 08 07);28.624;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;;BELGIQUE;16 07 99;Déchets non spécifiés ailleurs.;511.44;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);59;"";15 01 06;Emballages en mélange;113.64;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";15 01 02;Emballages en matières plastiques;318.162;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";15 01 03;Emballages en bois;480;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;60;"";15 01 04;Emballages métalliques;110.744;t/an
0007001667;DUO EMBALLAGES;Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";19 08 99;Déchets non spécifiés ailleurs.;41.6;t/an
0007001757;FRAIS Embal (Sté);Production de déchets non dangereux;2012;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;62;"";02 02 01;Boues provenant du lavage et du nettoyage;610;t/an
0007001757;FRAIS Embal (Sté);Production de déchets non dangereux;2012;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";02 02 99;Déchets non spécifiés ailleurs.;240;t/an
0007001757;FRAIS Embal (Sté);Production de déchets non dangereux;2012;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";02 02 02;Déchets de tissus animaux;7182;t/an
0007001757;FRAIS Embal (Sté);Production de déchets non dangereux;2012;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";15 01 02;Emballages en matières plastiques;614;t/an
0007001762;FRANCE MANCHE S.A.(Entretien navettes);Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);59;"";20 01 99;Autres fractions non spécifiées ailleurs.;3.0;t/an
0007001762;FRANCE MANCHE S.A.(Entretien navettes);Production de déchets non dangereux;2012;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);59;"";20 03 01;Déchets municipaux en mélange;120.8;t/an
0007001762;FRANCE MANCHE S.A.(Entretien navettes);Production de déchets non dangereux;2012;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);62;"";19 08 05;Boues provenant du traitement des eaux usées urbaines;161.00;t/an
0007001762;FRANCE MANCHE S.A.(Entretien navettes);Production de déchets non dangereux;2012;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;59;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.178;t/an
0007001762;FRANCE MANCHE S.A.(Entretien navettes);Production de déchets non dangereux;2012;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);62;"";20 01 02;Verre;1.68;t/an
