identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;664.000;664.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 99;Déchets non spécifiés ailleurs.;272.000;272.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;13800.000;13800.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;20600.000;20600.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 01 99;Autres fractions non spécifiées ailleurs.;15200.000;15200.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 03;Déchets de nettoyage des rues;184.200;184.200;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 07;Déchets encombrants;750.000;750.000;t/an
0007000699;Communauté d'Agglomération ARTOIS COMM;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;4340.000;4380.000;t/an
0007000699;Communauté d'Agglomération ARTOIS COMM;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";20 03 01;Déchets municipaux en mélange;178200.000;179600.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 08;Déchets solides provenant de l'épuration des fumées autres que ceux visés à la rubrique 10 02 07;1400.000;1400.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 03 20;Poussières de filtration des fumées autres que celles visées à la rubrique 10 03 19;129.000;129.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 08 99;Déchets non spécifiés ailleurs.;144.400;144.400;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 09 10;Poussières de filtration des fumées autres que celles visées à la rubrique 10 09 09;4700.000;4700.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 10 10;Poussières de filtration des fumées autres que celles visées à la rubrique 10 10 09;20.000;20.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";12 01 03;Limaille et chutes de métaux non ferreux;41.200;41.200;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";16 06 04;Piles alcalines (sauf rubrique 16 06 03);2980.000;2980.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;808.000;808.000;t/an
0007000750;RECYTECH;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";19 02 06;Boues provenant des traitements physicochimiques autres que celles visées à la rubrique 19 02 05;7880.000;7880.000;t/an
0007000760;PRE.FER.NORD;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";19 12 02;Métaux ferreux;20000.000;10000.000;t/an
0007000760;PRE.FER.NORD;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 01 02;Déchets de déferraillage des mâchefers;20000.000;20000.000;t/an
0007000760;PRE.FER.NORD;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;300000.000;274000.000;t/an
0007000760;PRE.FER.NORD;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 12 05;Verre;12000.000;12000.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";07 03 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 03 11;57.200;57.200;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;550.000;550.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;D10;D10 Incinération à terre;;"";08 03 07;Boues aqueuses contenant de l'encre;1182.000;1182.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;D10;D10 Incinération à terre;;"";19 02 06;Boues provenant des traitements physicochimiques autres que celles visées à la rubrique 19 02 05;324.000;324.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";02 02 02;Déchets de tissus animaux;9320.000;9320.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";03 03 10;Refus fibreux, boues de fibres, de charge et de couchage provenant d'une séparation mécanique;60.200;60.200;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";04 02 09;Matériaux composites (textile imprégné, élastomère, plastomère);7.520;7.520;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";12 01 05;Déchets de matières plastiques d'ébarbage et de tournage;888.000;888.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 05 99;Déchets non spécifiés ailleurs.;202.000;202.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 09 02;Boues de clarification de l'eau;1350.000;1350.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;3760.000;3760.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 12 04;Matières plastiques et caoutchouc;7320.000;7320.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 12 08;Textiles;2820.000;2820.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";19 12 10;Déchets combustibles (combustible issu de déchets);814.000;814.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";01 04 12;Stériles et autres déchets provenant du lavage et du nettoyage des minéraux, autres que ceux visés aux rubriques 01 04 07 et 01 04 11;2840.000;2840.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 14;Boues et gâteaux de filtration provenant de l'épuration des fumées autres que ceux visés à la rubrique 10 02 13;16480.000;16480.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";19 09 03;Boues de décarbonatation;432.000;432.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";07 01 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 01 11;2160.000;2160.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";07 02 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 02 11;354.000;354.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";07 07 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 07 11;10000.000;10000.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;9540.000;9540.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 10 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 10 07;306.000;306.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 11 05;Fines et poussières;718.000;718.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";11 01 10;Boues et gâteaux de filtration autres que ceux visés à la rubrique 11 01 09;34.400;34.400;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 08 05;Boues provenant du traitement des eaux usées urbaines;268.000;268.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;5160.000;5160.000;t/an
0007000821;NYRSTAR FRANCE;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 05 04;Autres fines et poussières;36.600;36.600;t/an
0007000824;APERAM ISBERGUES;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 10;Battitures de laminoir;28800.000;28800.000;t/an
0007000824;APERAM ISBERGUES;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 99;Déchets non spécifiés ailleurs.;1024.000;1024.000;t/an
0007000843;MALAQUIN - CSD de Saint-Amand-les-Eaux;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";07 02 13;Déchets plastiques;158.400;158.400;t/an
0007000843;MALAQUIN - CSD de Saint-Amand-les-Eaux;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 01;Déchets de dégrillage;264.000;264.000;t/an
