ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2017;060983140002;STATION D'EPURATION DE TOURVES;4000;134,193;331,003;143,189;;;;;1,129;15,385;2,127;;;;;TOURVES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983141001;STATION D'EPURATION DE TRANS-PROVENCE - DRAGUIGNAN;70000;1596,239;4724,453;2264,544;464,044;;;;16,131;147,141;44,168;23,973;;;;TRANS EN PROVENCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983142001;STATION D EPURATION DE TRIGANCE;250;5,626;14,993;5,626;;;;;,096;,619;,087;;;;;TRIGANCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983143002;STATION D'EPURATION DE LE VAL;6750;150,366;450,216;283,122;35,658;;;;3,114;9,895;4,407;2,615;;;;LE VAL;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983145001;STATION D'EPURATION DE VARAGES;1800;60,964;166,28;68,39;;;;;2,2045;19,3485;10,7095;;;;;VARAGES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983146001;STATION D'EPURATION DE LA VERDIERE - VILLAGE;800;9,773;19,344;6,47;3,673;;;;,371;6,47;6,47;1,149;;;;LA VERDIERE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983146002;STATION D'EPURATION DE LA VERDIERE - LA MOUROTTE;100;5,04;9,994;2,218;1,8;;;;;,446;,037;,122;;;;LA VERDIERE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060983150002;STATION D'EPURATION DE VINON SUR VERDON;9500;246,756;641,237;317,227;55,416;;;;3,79;24,231;6,036;4,858;;;;VINON SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2017;060984001001;STATION D'EPURATION DE ALTHEN DES PALUDS;2100;65,024;158,85;63,69;;;;;1,822;9,486;2,382;;;;;ALTHEN DES PALUDS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984002001;STATION D'EPURATION DE ANSOUIS;360;7,982;17,706;5,72;1,833;;;;,078;1,37;,104;1,63;;;;ANSOUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984002002;STATION D'EPURATION DE ANSOUIS;550;7,982;17,706;5,72;1,833;;;;,078;1,37;,104;1,63;;;;ANSOUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984003001;STATION D'EPURATION DE APT;25000;654,018;1944,603;1240;237,525;;;;11,258;75,344;14,381;;;;;APT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984004002;STATION D'EPURATION DE BEAUMES DE VENISE - AUBIGNAN;16000;476,734;1584,716;591,375;;;;;4,094;27,719;5,765;;;;;AUBIGNAN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984005001;STATION D' EPURATION DE AUREL;150;1,08;2,964;1,176;,612;;;;,096;,6;,192;,486;;;;AUREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984005002;STATION D'EPURATION DE AUREL - LES CROTTES;120;1,1;2,596;,712;;;;;,048;,294;,068;;;;;AUREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984007001;STATION D'EPURATION DE AVIGNON;178000;3791,994;12448,092;5998,864;1361,677;;;;223,018;920,388;225,595;218,341;;;;AVIGNON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984008002;STATION D'EPURATION DE LE BARROUX;800;13,698;49,508;43,074;;;;;,258;2,129;,565;;;;;LE BARROUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984008003;STATION D'EPURATION DE LE BARROUX - AMBROSIS;50;5,775;15,12;4,62;;;;;1,68;6,195;1,05;;;;;LE BARROUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984009003;STATION D'EPURATION DE LA BASTIDE DES JOURDANS;1500;20,938;51,567;14,741;5,66;;;;,228;1,357;,122;3,499;;;;LA BASTIDE DES JOURDANS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984010002;STATION D'EPURATION DE LA BASTIDONNE - VILLAGE;900;22,319;56,528;22,371;6,195;;;;1,609;7,467;1,848;3,237;;;;LA BASTIDONNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984010003;STATION D'EPURATION DE LA BASTIDONNE - ST JEAN-RIBAS;260;8,183;20,346;11,842;2,483;;;;,119;,806;,101;1,202;;;;LA BASTIDONNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984013002;STATION D'EPURATION DE BEAUMETTES;250;4,55;8,69;,75;;;;;,05;,58;,26;;;;;BEAUMETTES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984013003;STATION D'EPURATION DE BEAUMETTES - LES MOULINS;350;4,58;15,06;6,406;;;;;,161;,892;,169;;;;;BEAUMETTES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984014001;STATION D'EPURATION DE BEAUMONT DE PERTUIS;1300;26,337;53,258;20,636;5,482;;;;,246;2,527;,434;1,22;;;;BEAUMONT DE PERTUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984015002;STATION D'EPURATION DE BEAUMONT DU VENTOUX- VILLAGE;350;7,252;21,246;14,896;;;;;,372;1,705;,392;;;;;BEAUMONT DU VENTOUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984016001;STATION D'EPURATION DE BEDARRIDES;5900;128,412;368,935;146,221;;;;;3,02;20,141;5,122;;;;;BEDARRIDES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984017002;STATION D'EPURATION DE BEDOIN;7500;220,163;495,945;188,623;;;;;1,753;13,072;2,238;;;;;BEDOIN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984018002;STATION D'EPURATION DE BLAUVAC - VILLAGE;150;2,296;9,938;2,624;;;;;,098;,82;,128;;;;;BLAUVAC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984019004;STATION D'EPURATION DE BOLLENE - L'ECLUSE;3800;101,614;256,76;92,061;;;;;,658;8,235;1,202;;;;;BOLLENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984019005;STATION D'EPURATION DE BOLLENE - MARTINIERE;15800;406,927;1108,254;514,433;;;;;7,603;38,957;7,266;;;;;BOLLENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984019007;STATION D'EPURATION DE BOLLENE - LA CROISIERE;4500;46,2;141,882;98,763;;;;;,168;3,443;,47;;;;;BOLLENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984020001;STATION D'EPURATION DE BONNIEUX;1700;45,029;116,824;74,641;;;;;,469;2,761;,673;,84;;;;BONNIEUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984022001;STATION D'EPURATION DE BUISSON;315;7,115;19,739;10,515;2,277;;;;,237;1,715;,413;1,375;;;;BUISSON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984024002;STATION D'EPURATION DE CABRIERES D'AIGUES;900;42,828;164,672;39,84;9,379;;;;,747;11,039;4,98;4,582;;;;CABRIERES D AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984026003;STATION D'EPURATION DE CADENET;4600;116,828;304,553;126,554;33,102;;;;2,426;10,639;3,746;1,552;;;;CADENET;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984027001;STATION D'EPURATION DE CADEROUSSE;1800;75;145,51;78,8;21,061;;;;1,61;11,53;10,73;5,966;;;;CADEROUSSE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984029001;STATION D'EPURATION DE CAMARET-SUR-AIGUES;61800;260,097;740,628;334,519;;;;;10,912;49,876;16,041;;;;;CAMARET SUR AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984030002;STATION D'EPURATION DE CAROMB;4000;138,877;348,695;163,868;39,34;;;;1,073;8,252;1,768;1,362;;;;CAROMB;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984031003;STATION D'EPURATION DE CARPENTRAS - VILLE;80720;1161,184;3011,334;1316,952;;;;;19,073;79,42;10,899;;;;;CARPENTRAS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984032001;STATION D'EPURATION DE CASENEUVE;500;7,4;12,787;10,064;1,563;;;;,178;,888;,118;,639;;;;CASENEUVE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984033001;STATION D'EPURATION DE CASTELLET - VILLAGE;200;1,62;4,633;1,296;,694;;;;,033;,267;,041;,237;;;;CASTELLET;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984034002;STATION D'EPURATION DE CAUMONT-SUR-DURANCE;4000;130,986;332,474;125,606;;;;;2,486;15,321;2,857;;;;;CAUMONT SUR DURANCE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984035002;STATION D'EPURATION DE CAVAILLON - VIGNIERES;650;7,92;23,04;8,64;;;;;;,396;;;;;;CAVAILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984035003;STATION D'EPURATION DE CAVAILLON - CHEF-LIEU;25000;489,084;1441,955;542,472;;;;;22,616;115,589;22,662;;;;;CAVAILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984036002;STATION D'EPURATION DE CHATEAUNEUF DE GADAGNE;4000;104,905;313,341;136,319;;;;;30,47;21,55;19,699;;;;;CHATEAUNEUF DE GADAGNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984037001;STATION D'EPURATION DE CHATEAUNEUF DU PAPE;7000;196,155;436,017;128,905;;;;;1,88;12,067;3,46;;;;;CHATEAUNEUF DU PAPE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984038001;STATION D'EPURATION DE CHEVAL-BLANC;2700;72,638;238,282;93,633;;;;;,907;7,225;1,462;;;;;CHEVAL BLANC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984039001;STATION D'EPURATION DE COURTHEZON;10000;185,646;465,664;232,133;;;;;2,783;13,784;4,429;;;;;COURTHEZON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984042002;STATION D'EPURATION DE CUCURON;2700;55,179;148,527;54,442;13,001;;;;1,438;5,979;2,721;10,302;;;;CUCURON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984044002;STATION D'EPURATION DE ENTRECHAUX - VILLAGE;1000;34,926;91,025;51,745;8,59;;;;;2,488;;3,046;;;;ENTRECHAUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984045001;STATION D'EPURATION DE FAUCON;720;17,64;39,494;13,23;;;;;;1,519;,637;;;;;FAUCON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984046001;STATION D'EPURATION DE FLASSAN;650;30,6;66,555;76,5;;;;;1,7;9,605;3,91;;;;;FLASSAN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984046002;STATION D'EPURATION DE FLASSAN - LES GAPS;80;,538;1,089;,324;;;;;,292;1,098;,421;;;;;FLASSAN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984049001;STATION D'EPURATION DE GIGONDAS;800;8,17;27,474;18,81;;;;;;1,14;,68;;;;;GIGONDAS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984050002;STATION D'EPURATION DE CABRIERES D'AVIGNON - GORDES;1600;47,242;150,616;82,838;;;;;2,332;11,968;3,099;;;;;CABRIERES D AVIGNON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984050003;STATION D'EPURATION DE GORDES - VILLAGE;4000;53,307;172,042;82,059;;;;;;6,894;1,228;;;;;GORDES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984051001;STATION D'EPURATION DE GOULT;1200;19,82;117,932;26,34;;;;;3,008;14,432;2,384;;;;;GOULT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984051002;STATION D'EPURATION DE GOULT - HAMEAUX ST VERAN;200;,64;1,724;1,16;;;;;;,052;,028;;;;;GOULT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984052002;STATION D'EPURATION DE GRAMBOIS;1100;12,385;24,26;9,12;3,47;;;;,228;,573;,213;1,933;;;;GRAMBOIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984053001;STATION D'EPURATION DE GRILLON;3800;53,457;129,581;71,089;19,008;;;;2,682;13,304;1,916;1,401;;;;GRILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984054003;STATION D'EPURATION DE L'ISLE/SORGUE - PETIT PALAIS;320;5,529;15,103;5,529;;;;;,175;1,077;,407;;;;;L ISLE SUR LA SORGUE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984054004;STATION D'EPURATION DE L'ISLE/SORGUE - CHEF LIEU;40000;622,101;1711,712;702,757;;;;;16,725;62,587;19,147;;;;;L ISLE SUR LA SORGUE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984055002;STATION D'EPURATION DE JONQUERETTES - CHEF-LIEU;2100;44,842;120,263;48,405;;;;;,799;5,023;1,058;;;;;JONQUERETTES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984056002;STATION D'EPURATION DE JONQUIERES;5500;218,036;639,163;318,942;56,587;;;;4,072;26,349;6,751;4,658;;;;JONQUIERES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984057002;STATION D'EPURATION DE JOUCAS;600;33,44;47,15;30,096;5,885;;;;,853;4,456;1,003;1,795;;;;JOUCAS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984058002;STATION D'EPURATION DE LACOSTE;540;8,512;18,164;20,9;1,72;;;;,722;1,182;,437;,379;;;;LACOSTE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984061001;STATION D'EPURATION DE LAGARDE PAREOL;350;10,01;30,758;13,104;;;;;,078;,91;,078;;;;;LAGARDE PAREOL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984062001;STATION D'EPURATION DE LAGNES;1500;28,478;84,816;38,348;;;;;,332;5,267;,595;;;;;LAGNES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984064002;STATION D'EPURATION DE LAPALUD;5400;125,447;416,699;205,361;75,468;;;;;21,8;5,841;5,697;;;;LAPALUD;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984065001;STATION D'EPURATION DE LAURIS;4500;119,309;312,293;121,543;32,044;;;;1,756;12,427;3,685;2,231;;;;LAURIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984066001;STATION D'EPURATION DE LIOUX;450;8,315;15,328;8,194;;;;;,513;1,627;,217;;;;;LIOUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984067001;STATION D'EPURATION DE LORIOL DU COMTAT;1500;62,921;224,478;103,568;;;;;1,342;8,052;4,41;;;;;LORIOL DU COMTAT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984068002;STATION D'EPURATION DE LOURMARIN;3000;47,514;143,023;61,411;18,53;;;;1,328;7,378;1,963;2,015;;;;LOURMARIN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984069001;STATION D'EPURATION DE MALAUCENE;6600;114,548;337,173;177,099;;;;;;9,519;1,736;;;;;MALAUCENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984069002;STATION D'EPURATION DE MALAUCENE - HAMEAU DE VEAUX;150;1,07;3,809;2,568;;;;;,257;,931;,203;;;;;MALAUCENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984070002;STATION D'EPURATION DE MALEMORT DU COMTAT;1260;50,7;127,699;42,65;;;;;1,192;7,58;,705;;;;;MALEMORT DU COMTAT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984071002;STATION D'EPURATION DE MAUBEC;3200;65,257;182,079;82,223;;;;;,956;6,844;2,294;;;;;MAUBEC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984072002;STATION D'EPURATION DE MAZAN;6000;194,503;538,727;327,057;;;;;2,15;18,175;2,113;;;;;MAZAN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984073002;STATION D'EPURATION DE MENERBES;700;42,226;120,295;63,83;;;;;,491;4,075;,835;;;;;MENERBES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984074002;STATION D'EPURATION DE MERINDOL;1800;37,183;93,417;35,934;13,158;;;;,308;3,926;,476;4,62;;;;MERINDOL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984075001;STATION D'EPURATION DE METHAMIS;450;6,48;33,4;10,8;;;;;,28;2,16;,316;;;;;METHAMIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984076001;STATION D'EPURATION DE MIRABEAU - SUD;1500;48,867;167,125;71,3;12,273;;;;,487;4,334;1,156;2,157;;;;MIRABEAU;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984077001;STATION D'EPURATION DE MODENE;360;12,43;84,38;50,75;;;;;3,052;14,328;4,411;;;;;MODENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984078002;STATION D'EPURATION DE MONDRAGON;4000;86,135;271,83;127,468;;;;;1,419;7,677;1,762;;;;;MONDRAGON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984079001;STATION D'EPURATION DE MONIEUX;400;4,872;20,199;7,227;2,304;;;;1,827;7,247;2,558;;;;;MONIEUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984080002;STATION D'EPURATION DE MONTEUX;43267;727,582;1773,866;621,412;;;;;33,198;47,384;;;;;;MONTEUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984081001;STATION D'EPURATION DE MORIERES-LES-AVIGNON;26000;526,11;1402,781;532,871;;;;;8,979;48,604;9,545;;;;;MORIERES LES AVIGNON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984082002;STATION D'EPURATION DE MORMOIRON;1620;72,599;221,02;103,375;;;;;3,849;25,339;4,887;;;;;MORMOIRON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984083002;STATION D'EPURATION DE MORNAS;2700;94,94;288,075;145,289;;;;;1,086;6,881;1,606;;;;;MORNAS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984084001;STATION D'EPURATION DE LA MOTTE D'AIGUES;1200;28,048;97,56;32,975;10,237;;;;,384;2,382;,222;4,723;;;;LA MOTTE D AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984086002;STATION D'EPURATION DE OPPEDE;1200;23,135;65,95;28,95;;;;;,467;4,117;,361;;;;;OPPEDE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984087001;STATION D'EPURATION DE ORANGE;45000;1111,432;3122,672;1347,813;;;;;47,066;155,859;38,76;;;;;ORANGE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984088002;STATION D'EPURATION DE PERNES LES FONTAINES;12000;365,204;1037,402;552,418;;;;;6,137;38,398;9,548;;;;;PERNES LES FONTAINES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984088003;STATION D'EPURATION DE PERNES - HAMEAU DES  VALAYANS;600;15,75;35,721;18,9;;;;;1,575;6,3;1,197;;;;;PERNES LES FONTAINES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984089001;STATION D'EPURATION DE PERTUIS;43000;1214,995;3143,323;1337,04;261,945;;;;19,445;97,132;48,806;26,928;;;;PERTUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984090001;STATION D'EPURATION DE PEYPIN D'AIGUES - CHEF LIEU;360;10,072;23,23;11,696;2,469;;;;,227;2,232;,52;1,261;;;;PEYPIN D AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984091002;STATION D'EPURATION DE PIOLENC;5200;173,413;469,993;181,605;46,182;;;;2,867;15,951;5,016;1,832;;;;PIOLENC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984094001;STATION D'EPURATION DE PUYMERAS;380;9,079;20,003;13,285;2,173;;;;;;;;;;;PUYMERAS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984095002;STATION D'EPURATION DE PUYVERT;600;15,168;61,728;28,8;6,47;;;;,096;3,418;,192;,279;;;;PUYVERT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984096001;STATION D'EPURATION DE RASTEAU;2100;47,539;106,63;39,382;7,791;;;;,426;4,282;,846;,99;;;;RASTEAU;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984097001;STATION D'EPURATION DE RICHERENCHES;720;23,8;76,5;45,9;;;;;,468;4,165;2,805;;;;;RICHERENCHES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984098002;STATION D'EPURATION DE ROAIX;1100;21,165;51,787;18,577;5,607;;;;,163;2,644;,498;1,524;;;;ROAIX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984099004;STATION D'EPURATION DE ROBION;3800;143,459;448,236;204,669;;;;;2,39;14,633;4,145;;;;;ROBION;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984100001;STATION D'EPURATION DE  LA ROQUE ALRIC;100;;;;;;;;,306;1,467;,576;;;;;LA ROQUE ALRIC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984101001;STATION D'EPURATION DE LA ROQUE SUR PERNES;450;2,17;5,404;4,76;;;;;,049;,392;,098;;;;;LA ROQUE SUR PERNES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984102001;STATION D'EPURATION DE ROUSSILLON;1100;23,965;60,451;26,553;;;;;,496;2,774;,698;;;;;ROUSSILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984103002;STATION D'EPURATION DE RUSTREL - VILLAGE;630;16,333;32,854;15,907;;;;;1,031;5,605;1,354;2,388;;;;RUSTREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984103003;STATION D'EPURATION DE RUSTREL - NOTRE DAME DES ANGES;300;3,497;8,978;2,852;1,376;;;;,037;,456;,037;,48;;;;RUSTREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984104001;STATION D'EPURATION DE SABLET;3900;60,732;166,051;66,688;;;;;38,766;15,837;6,907;;;;;SABLET;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984105001;STATION D'EPURATION DE SAIGNON;600;8,212;10,669;5,632;1,748;;;;,075;,684;,065;,913;;;;SAIGNON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984106001;STATION D'EPURATION DE STE CECILE LES VIGNES;4800;160,461;537,832;180,905;33,635;;;;2,991;14,292;4,739;1,966;;;;STE CECILE LES VIGNES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984107002;STATION D'EPURATION DE ST CHRISTOL VILLAGE;900;23,52;47,904;20,88;4,43;;;;,288;2,112;,192;,343;;;;ST CHRISTOL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984108001;STATION D'EPURATION DE SAINT DIDIER LES BAINS;4200;98,284;263,918;126,808;;;;;;9,767;1,715;;;;;ST DIDIER;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984112002;STATION D'EPURATION DE ST MARTIN - LA BEGUDE BOISSET;300;6,542;14,363;6,768;1,867;;;;,056;,643;,602;,547;;;;ST MARTIN DE CASTILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984112003;STATION D'EPURATION DE ST MARTIN DE CASTILLON;650;10,494;28,77;10,96;;;;;,786;2,677;,521;;;;;ST MARTIN DE CASTILLON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984113002;STATION D'EPURATION DE ST MARTIN DE LA BRASQUE -FURET;800;13,146;28,266;10,92;4,41;;;;,223;1,076;,223;2,156;;;;ST MARTIN DE LA BRASQUE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984114002;STATION D'EPURATION DE SAINT-PANTALEON;250;8,755;21,158;11,856;3,931;;;;,137;1,122;,091;3,484;;;;ST PANTALEON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984115001;STATION D'EPURATION DE ST PIERRE DE VASSOLS - CRILLON;800;16,416;80,352;49,68;;;;;,36;3,672;,792;;;;;ST PIERRE DE VASSOLS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984117002;STATION D'EPURATION DE SAINT-ROMAN-DE-MALEGARDE;600;12,285;21,54;8,19;2,454;;;;,109;1,474;,246;,986;;;;ST ROMAN DE MALEGARDE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984118002;STATION D'EPURATION DE ST SATURNIN LES APT - TUILIERE;400;20,777;44,649;20,636;;;;;1,66;11,256;7,504;2,443;;;;ST SATURNIN LES APT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984120001;STATION D'EPURATION DE SAINT TRINIT;80;1,1;6,67;2,82;,969;;;;,18;,76;,11;,801;;;;ST TRINIT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984121001;STATION D'EPURATION DE SANNES;200;,831;1,889;,339;,246;;;;,013;,133;,064;,149;;;;SANNES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984122001;STATION D'EPURATION DE SARRIANS;20000;253,966;739,704;375,84;64,223;;;;12,298;86,399;23,39;55,147;;;;SARRIANS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984123001;STATION D'EPURATION DE SAULT;1300;67,325;129,026;77,809;9,881;;;;,646;4,766;1,156;1,789;;;;SAULT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2017;060984123002;STATION D'EPURATION DE SAULT-ST JEAN;120;2,61;7,961;2,523;,957;;;;,035;,435;,104;;;;;SAULT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
