identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";15 01 02;Emballages en matières plastiques;154.4;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";15 01 03;Emballages en bois;1641.56;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";20 01 01;Papier et carton;361.28;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";20 03 01;Déchets municipaux en mélange;1.56;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;77;"";20 03 01;Déchets municipaux en mélange;4.96;t/an
0006802363;VINOVALIE (caves);Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);09;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;2592;t/an
0006802363;VINOVALIE (caves);Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);81;"";19 02 03;Déchets prémélangés composés seulement de déchets non dangereux;7614;t/an
0006802405;SATYS SURFACE TREATMENT Toulouse (PRODEM;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;31;"";20 02 02;Terres et pierres;184.4;t/an
0006802405;SATYS SURFACE TREATMENT Toulouse (PRODEM;Production de déchets non dangereux;2013;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";17 02 01;Bois;20.6;t/an
0006802405;SATYS SURFACE TREATMENT Toulouse (PRODEM;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";15 01 01;Emballages en papier/carton;26.6;t/an
0006802405;SATYS SURFACE TREATMENT Toulouse (PRODEM;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 04 07;Métaux en mélange;19.86;t/an
0006802412;SETMI;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);31;"";19 01 99;Déchets non spécifiés ailleurs;40.8;t/an
0006802412;SETMI;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;61400;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";17 02 03;Matières plastiques;4.2;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";17 04 01;Cuivre, bronze, laiton;8.2;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 02 03;Matières plastiques;8;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 04 05;Fer et acier;9.4;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 04 07;Métaux en mélange;35.0;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R7 ;R7 Récupération des produits servant à capter les polluants;18;"";19 02 99;Déchets non spécifiés ailleurs.;2.6;t/an
0006802417;SNPE Reconversion et Services - site Toulouse;Production de déchets non dangereux;2013;R7 ;R7 Récupération des produits servant à capter les polluants;;BELGIQUE;19 02 99;Déchets non spécifiés ailleurs.;23.2;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;69;"";19 12 04;Matières plastiques et caoutchouc;666;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;81;"";19 12 04;Matières plastiques et caoutchouc;44;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;;ALLEMAGNE;19 12 04;Matières plastiques et caoutchouc;23;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;2;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;45;"";17 04 03;Plomb;357;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";17 04 05;Fer et acier;22;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;60;"";19 12 03;Métaux non ferreux;5090;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);31;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;2602.8;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);82;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;20661.8;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;360.36;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;31;"";16 01 06;Véhicules hors d'usage ne contenant ni liquides ni autres composants dangereux;1924.24;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;64;"";19 10 01;Déchets de fer ou d'acier;25990.54;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";19 10 01;Déchets de fer ou d'acier;80796.6;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;95;"";19 10 01;Déchets de fer ou d'acier;6456.16;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;19 10 01;Déchets de fer ou d'acier;7964.922;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;34;"";19 10 02;Déchets de métaux non ferreux;483.644;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";19 10 02;Déchets de métaux non ferreux;39.638;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";19 10 02;Déchets de métaux non ferreux;2697.310;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;92;"";19 10 02;Déchets de métaux non ferreux;988;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;95;"";19 10 02;Déchets de métaux non ferreux;11533.990;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;19 10 02;Déchets de métaux non ferreux;249.52;t/an
0006802426;AFM RECYCLAGE;Production de déchets non dangereux;2013;R8 ;R8 Récupération des produits provenant des catalyseurs;21;"";16 08 01;Catalyseurs usés contenant de l'or, de l'argent, du rhénium, du rhodium, du palladium, de l'iridium ou du platine (sauf rubrique 16 08 07);0.22;t/an
0006802430;TOTAL MARKETING FRANCE;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);31;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;3482.110;t/an
0006802430;TOTAL MARKETING FRANCE;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;31;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;926.72;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";08 01 12;Déchets de peintures ou vernis autres que ceux visés à la rubrique 08 01 11;7.64;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";08 01 14;Boues provenant de peintures ou vernis autres que celles visées à la rubrique 08 01 13;16;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";08 01 18;Déchets provenant du décapage de peintures ou vernis autres que ceux visés à la rubrique 08 01 17;3.16;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";08 02 01;Déchets de produits de revêtement en poudre;19.68;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;1.32;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";12 01 99;Déchets non spécifiés ailleurs.;8.96;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;3.248;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";19 12 03;Métaux non ferreux;13.36;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;D6 ;D6 Rejet dans le milieu aquatique sauf l'immersion;31;"";20 03 99;Déchets municipaux non spécifiés ailleurs.;2.06;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;8.6;t/an
0006802432;TRIADIS SERVICES;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);34;"";06 01 99;Déchets non spécifiés ailleurs.;13.72;t/an
