identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0052501122;Les éleveurs de la Chevillotte;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;03;"";02 02 02;Déchets de tissus animaux;244;t/an
0052501122;Les éleveurs de la Chevillotte;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;39;"";02 02 04;Boues provenant du traitement in situ des effluents;291;t/an
0052501122;Les éleveurs de la Chevillotte;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);23;"";02 02 02;Déchets de tissus animaux;603;t/an
0052501122;Les éleveurs de la Chevillotte;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);39;"";02 02 02;Déchets de tissus animaux;4880;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;29;"";02 02 04;Boues provenant du traitement in situ des effluents;1230;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;29;"";10 11 20;Déchets solides provenant du traitement in situ des effluents autres que ceux visés à la rubrique 10 11 19;355;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";02 02 04;Boues provenant du traitement in situ des effluents;140;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";02 02 04;Boues provenant du traitement in situ des effluents;924;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";15 01 01;Emballages en papier/carton;4.52;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;"";15 01 02;Emballages en matières plastiques;9.35;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";15 01 03;Emballages en bois;10.9;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";20 03 01;Déchets municipaux en mélange;13.5;t/an
0052900300;SOCIETE BRIECOISE D'ABATTAGE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;29;"";17 04 07;Métaux en mélange;42.2;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);56;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;13.2;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;35;"";19 05 02;Fraction non compostée des déchets animaux et végétaux;2430;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;29;"";20 01 39;Matières plastiques;22.3;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;29;"";20 03 01;Déchets municipaux en mélange;1.94;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";20 03 01;Déchets municipaux en mélange;94.5;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;"";20 03 01;Déchets municipaux en mélange;94.5;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;29;"";02 02 04;Boues provenant du traitement in situ des effluents;558;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;29;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;343;t/an
0052900432;SOCOPA VIANDES;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;29;"";20 01 01;Papier et carton;34.6;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);49;"";20 01 08;Déchets de cuisine et de cantine biodégradables;7.88;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;"";02 05 01;Matières impropres à la consommation ou à la transformation;119;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;"";02 05 99;Déchets non spécifiés ailleurs.;8.32;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);35;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;13.2;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;29;"";19 12 01;Papier et carton;0.22;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";15 01 06;Emballages en mélange;24.7;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;35;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;13.2;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";20 01 01;Papier et carton;4.12;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;35;"";20 01 01;Papier et carton;15.5;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";20 01 99;Autres fractions non spécifiées ailleurs.;624;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";20 03 01;Déchets municipaux en mélange;410.6;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);49;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;22.8;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;"";15 01 01;Emballages en papier/carton;245;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);29;"";15 01 02;Emballages en matières plastiques;166;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;"";15 01 02;Emballages en matières plastiques;17.1;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);29;"";20 01 40;Métaux;123;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);29;"";20 02 01;Déchets biodégradables;1020;t/an
0052902505;FRONERI FRANCE SAS (ex. ROLLAND SAS);Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;"";20 02 01;Déchets biodégradables;29.5;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;56;"";02 02 03;Matières impropres à la consommation ou à la transformation;1140;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;56;"";19 08 01;Déchets de dégrillage;235;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;29;"";19 08 02;Déchets de dessablage;218;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;44;"";20 01 99;Autres fractions non spécifiées ailleurs.;3.75;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;29;"";02 01 99;Déchets non spécifiés ailleurs.;819;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;29;"";02 02 04;Boues provenant du traitement in situ des effluents;220;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;29;"";18 01 02;Déchets anatomiques et organes, y compris sacs de sang et réserves de sang (sauf rubrique 18 01 03);254;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";17 02 01;Bois;1.46;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";17 04 01;Cuivre, bronze, laiton;1.26;t/an
0052903461;SOCABAQ;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;29;"";20 01 01;Papier et carton;1.08;t/an
0052903464;BOLTON FOOD;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;22;"";02 02 04;Boues provenant du traitement in situ des effluents;208;t/an
0052903464;BOLTON FOOD;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;29;"";20 03 01;Déchets municipaux en mélange;179;t/an
0052903464;BOLTON FOOD;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";15 01 06;Emballages en mélange;1.84;t/an
0052903464;BOLTON FOOD;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);29;"";20 01 39;Matières plastiques;1.89;t/an
0052903464;BOLTON FOOD;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);29;"";02 02 02;Déchets de tissus animaux;3120;t/an
