identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;14 06 03*;Autres solvants et mélanges de solvants;11.920;11.920;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;35.480;35.400;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;667.780;668.380;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;1835.000;1834.040;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;672.080;672.800;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 07 02*;Lixiviats de décharges contenant des substances dangereuses;534.880;534.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;0.760;0.760;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;503.480;503.560;t/an
0006807872;Compagnie d'Incinération des Animaux Familiers;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;18 02 02*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;84.000;152.000;t/an
0006900067;RHUMS SAINT MAURICE;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;973;"";02 01 08*;Déchets agrochimiques contenant des substances dangereuses;296.800;296.800;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;1738.080;1738.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;3651.600;3646.400;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;09 01 13*;Déchets liquides aqueux provenant de la récupération in situ de l'argent autres que ceux visés à la rubrique 09 01 06;1228.760;1228.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;156.880;156.800;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;209.920;210.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;2648.880;2639.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;1047.880;1048.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;1749.320;1750.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;313.960;314.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 14*;Déchets provenant d'additifs contenant des substances dangereuses;37.560;37.600;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 13*;Déchets solides contenant des substances dangereuses;45.400;45.400;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;447.840;448.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;262.400;262.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;298.800;298.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;21582.880;21600.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 05 10*;Autres gâteaux de filtration et absorbants usés;165.320;165.400;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;999.000;998.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;13360.120;13364.000;t/an
0007000534;SYNTHEXIM (Site Calaire);Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 02 07*;Résidus de réaction et résidus de distillation halogénés;20705.080;20800.000;t/an
0007000534;SYNTHEXIM (Site Calaire);Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 07 07*;Résidus de réaction et résidus de distillation halogénés;38.724;38.800;t/an
0007000567;TRP;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 03*;Boues provenant de déshuileurs;12.000;6.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;748.680;749.200;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;149.160;149.240;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;4.800;4.800;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 06 05*;Matériaux de construction contenant de l'amiante.;5300.882;5295.400;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;26.240;26.160;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10 09 05*;Noyaux et moules de fonderie n'ayant pas subi la coulée contenant des substances dangereuses;339.960;339.200;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10 09 07*;Noyaux et moules de fonderie ayant subi la coulée contenant des substances dangereuses;4540.520;4535.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;10 10 05*;Noyaux et moules de fonderie n'ayant pas subi la coulée contenant des substances dangereuses;976.400;978.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;17 02 04*;Bois, verre et matières plastiques contenant des substances dangereuses ou contaminés par de telles substances.;53.720;53.720;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;54.120;54.200;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;67.300;67.200;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;18 01 06*;Produits chimiques à base de ou contenant des substances dangereuses;2.548;2.540;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 03*;Autres solvants et mélanges de solvants;0.886;0.886;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;532.480;532.400;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;09 01 03*;Bains de développement contenant des solvants;8.800;8.800;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;09 01 04*;Bains de fixation;8.792;8.800;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 02*;Autres solvants et mélanges de solvants halogénés;5.200;5.200;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;14 06 03*;Autres solvants et mélanges de solvants;176.308;176.400;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2009;R2 ;R2 Récupération ou régénération des solvants;;;04 02 19*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;12.400;12.400;t/an
