identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;20 01 13*;Solvants;0.640;0.640;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 03 01*;Liquides aqueux de nettoyage;4.000;4.000;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 03 02*;Déchets du dégraissage à la vapeur.;48.000;48.000;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;0.660;0.660;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.660;0.660;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;0.280;0.280;t/an
0007000642;BOSAL FRANCE;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;0.100;0.100;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 04 05*;Déchets contenant d'autres métaux lourds;2721.260;2720.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;666.280;666.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);124.360;124.400;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 02 07*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;137734.840;137556.800;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 05 03*;Poussières de filtration des fumées;405.160;406.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 08 15*;Poussières de filtration des fumées contenant des substances dangereuses;122.000;122.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 09 09*;Poussières de filtration des fumées contenant des substances dangereuses;2654.840;2654.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 10 09*;Poussières de filtration des fumées contenant des substances dangereuses;1043.960;1044.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;1023.000;1022.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 02 05*;Boues provenant des traitements physico;1355.840;1356.000;t/an
0007000772;PREFERE RESINS FRANCE (ex DYNEA);Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;16640.000;14680.000;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 06*;Acides non spécifiés ailleurs;105085.640;105000.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;1471.000;1470.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 07 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;80.680;80.600;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;10 02 11*;Déchets provenant de l'épuration des eaux de refroidissement contenant des hydrocarbures;208.240;208.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 02 05*;Boues provenant des traitements physico;815.960;816.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;250.120;250.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;79.640;79.600;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;7702.560;7709.400;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;42.040;42.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;373.600;373.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;1890.520;1890.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 04 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;520.400;520.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2643.400;2644.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;5533.360;5541.200;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;1339.560;1338.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;4446.100;4442.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;9028.080;9024.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;171.040;171.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;1987.280;1988.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;90.360;90.400;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;09 01 13*;Déchets liquides aqueux provenant de la récupération in situ de l'argent autres que ceux visés à la rubrique 09 01 06;97.000;97.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);211.600;212.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;4004.840;4004.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 03 01*;Liquides aqueux de nettoyage;328.800;328.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;10675.440;10659.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;3956.360;3960.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;3318.280;3321.600;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;17537.880;17541.200;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 07 08*;Déchets contenant des hydrocarbures;518.840;518.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;6034.280;6028.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;191.000;191.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;1223.320;1224.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;18777.560;18781.200;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;3834.680;3840.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;8048.320;8054.000;t/an
