ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2020;060983033002;STATION D'EPURATION DE CARNOULES;3500;72,987;187,415;74,777;24,497;2,397;;;1,71;9,742;2,093;2,794;,363;;;CARNOULES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983035001;STATION D'EPURATION DE LE CASTELLET - INTERCOMMUNALE;26667;630,805;2154,153;904,174;162,148;16,455;;;4,687;46,712;8,359;8,075;,708;;;LE CASTELLET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983036001;STATION D'EPURATION DE CAVALAIRE - LA CROIX VALMER;68000;1284,115;2521,652;1190,776;335,366;27,075;;,837;44,347;180,753;55,243;176,233;3,529;;,137;CAVALAIRE SUR MER;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983037002;STATION D'EPURATION DE LA CELLE;2000;62,173;151,26;73,636;16,188;1,831;;;;3,907;,644;7,086;1,577;;;LA CELLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983041002;STATION D'EPURATION DE CLAVIERS - BARGEMON;4500;49,085;125,513;70,617;13,728;1,55;;;,762;6,071;1,262;2,438;,838;;;CLAVIERS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983042003;STATION D'EPURATION DE COGOLIN - FONTMOURIER;45000;1255,167;2574,064;1142,312;232,182;24,687;;;17,063;115,687;45,924;23,955;3,156;;;COGOLIN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983043001;STATION D'EPURATION DE COLLOBRIERES;3700;60,269;142,871;51,501;12,591;1,449;;;,616;3,148;1,029;,728;,799;;;COLLOBRIERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983044004;STATION D'EPURATION DE COMPS SUR ARTUBY - VILLAGE;1200;23,878;99,478;13,098;3,239;,409;;;,082;,574;,357;,483;,115;;;COMPS SUR ARTUBY;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983046001;STATION D'EPURATION DE COTIGNAC;3100;59,153;186,43;94,602;14,722;2,124;;;,967;6,995;1,507;2,32;,979;;;COTIGNAC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983047002;STATION D'EPURATION DE LA CRAU - VALLEE DU GAPEAU;80000;2043,506;5736,575;2676,852;563,443;62,81;;;32,875;176,447;33,737;31,5;4,671;;;LA CRAU;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983049002;STATION D'EPURATION DE CUERS;21000;449,111;1090,165;471,945;107,01;12,709;;;4,966;28,935;5,651;6,287;2,076;;;CUERS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983049804;STATION D'EPURATION DE CUERS VALCROS;100;,731;2,111;,914;,209;,035;;;,009;,112;,011;,174;,025;;;CUERS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983055002;STATION D'EPURATION DE FAYENCE - LES CLAUX;6000;167,752;419,76;234,27;47,842;6,298;;;1,163;19,482;2,956;3,961;1,804;;;FAYENCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983056001;STATION D'EPURATION DE FIGANIERES;2500;104,923;315,09;175,954;12,74;2,988;;;1,473;12,79;3,792;6,452;1,007;;;FIGANIERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983057002;STATION D'EPURATION DE FLASSANS SUR ISSOLE;2900;90,781;246,091;110,688;27,282;2,896;;;1,926;7,852;3,182;2,705;,172;;;FLASSANS SUR ISSOLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983058002;STATION D'EPURATION DE FLAYOSC;7000;142,103;385,764;164,877;37,793;4,26;;;1,194;10,452;1,816;1,84;2,139;;;FLAYOSC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983061001;STATION D'EPURATION DE FREJUS - REYRAN;347000;4309,394;13235,944;7037,627;1565,534;159,384;;;169,458;1091,301;387,138;933,534;40,171;;;FREJUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983061002;STATION D'EPURATION DE FREJUS - ST JEAN DE CANNES;2500;27,193;77,15;36,876;11,08;1,19;;;,875;6,01;1,218;3,435;,923;;;FREJUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983062001;STATION D'EPURATION DE TOULON EST - PONT DE LA CLUE;107000;2758,358;8208,874;4061,763;859,401;96,852;;;137,186;752,266;226,967;491,997;15,393;;;LA GARDE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983063003;STATION D'EPURATION DE LA GARDE FREINET - LES VERGERS;2500;51,328;121,361;64,652;15,902;1,514;;;,764;7,124;1,236;9,807;1,27;;;LA GARDE FREINET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983064002;STATION D'EPURATION DE GAREOULT;3000;56,489;144,708;63,327;18,38;1,928;;;1,306;4,619;1,106;,872;,068;;;GAREOULT;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983066001;STATION D'EPURATION DE GINASSERVIS;1600;28,6;126,168;117,75;21,526;2,084;;;1,878;15,509;2,516;4,068;1,084;;;GINASSERVIS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983067003;STATION D'EPURATION DE GONFARON;6350;152,502;411,705;196,936;41,726;4,334;;;1,697;11,341;2,609;1,845;1,697;;;GONFARON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983068004;STATION D'EPURATION DE GRIMAUD;60000;447,563;1138,087;617,31;122,165;13,451;;;12,334;164,15;17,035;19,576;2,193;;;GRIMAUD;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983069001;STATION D'EPURATION DE HYERES -CARQUEIRANNE-ALMANARRE;121667;2693,494;8668,017;4819,113;826,166;105,673;;;93,326;672,171;188,478;498,042;38,557;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983069002;STATION D'EPURATION DE HYERES - PORQUEROLLES;4300;74,343;181,413;82,908;18,059;2,33;;;1,325;7,797;2,113;5,688;,479;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983069003;STATION D'EPURATION DE PORT-CROS;1300;9,844;29,785;16,216;3,958;,66;;;,407;2,955;1,997;3,369;,487;;;HYERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983070001;STATION D'EPURATION DE LE LAVANDOU - CAVALIERE;17300;262,639;583,477;367,641;66,747;7,997;;;7,921;49,395;16,759;44,978;2,516;;;LE LAVANDOU;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983071001;STATION D'EPURATION DE LA LONDE LES MAURES;40000;545,988;1519,34;694,173;161,46;18,456;1,109;,475;15,864;115,397;33,884;84,21;8,26;,227;,442;LA LONDE LES MAURES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983072003;STATION D'EPURATION DE LORGUES - LES PAILLES;11000;263,015;669,753;467,223;62,894;8,321;;;2,974;28,818;6,526;6,825;1,807;;;LORGUES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983073003;STATION D'EPURATION DE LE LUC - PAYETTE;15000;619,372;1226,015;641,099;116,159;13,192;;;9,591;57,38;7,413;5,644;,546;;;LE LUC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983073004;STATION D'EPURATION DE LE LUC HAMEAU LES MURAIRES;200;;;;;;;;;;;;;;;LE LUC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983075002;STATION D'EPURATION DE LES MAYONS;800;47,267;72,673;67,06;;1,773;;;,443;2,659;,414;;1,106;;;LES MAYONS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983076001;STATION D'EPURATION DE MAZAUGUES;1300;16,613;51,022;14,514;5,762;,611;;;,183;2,564;,496;6,353;,568;;;MAZAUGUES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983077002;STATION D'EPURATION DE MEOUNES LES MONTRIEUX -VILLAGE;1000;37,985;144,997;52,02;12,058;1,316;;;3,977;29,029;6,675;9,468;1,014;;;MEOUNES LES MONTRIEUX;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983078001;STATION D'EPURATION DE MOISSAC BELLEVUE;250;7,008;26,514;11,33;2,688;,31;;;,467;7,037;1,84;1,326;,263;;;MOISSAC BELLEVUE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983081003;STATION D'EPURATION DE CALLIAN S MONTAUROUX NOUVELLE;9200;220,34;484,26;244,975;54,078;6,29;;;,568;;;2,047;,794;;;MONTAUROUX;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983082002;STATION D'EPURATION DE MONTFERRAT - CHATEAUDOUBLE;1700;29,12;90,77;57,135;6,82;,722;;;2,1;14,239;9,694;1,565;,462;;;MONTFERRAT;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983082101;STATION D'EPURATION DE CANJUERS ARMEES;;48,136;134,284;75,251;18,576;1,981;;;2,344;7,024;2,608;1,216;1,693;;;MONTFERRAT;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983083002;STATION D'EPURATION DE MONTFORT SUR ARGENS;1900;28,02;80,199;45,22;8,704;1,029;;;,178;4,161;,344;3,932;1,135;;;MONTFORT SUR ARGENS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983084002;STATION D'EPURATION DE MONTMEYAN;1500;22,079;59,591;37,158;5,701;,681;;;,263;2,098;,47;1,057;,389;;;MONTMEYAN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983085002;STATION D'EPURATION DE LA MOTTE - HAMEAU DU GOLF;2000;28,182;62,192;34,087;5,739;,678;;;,686;4,949;1,582;,788;,293;;;LA MOTTE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983085003;STATION D'EPURATION DE LA MOTTE - VILLAGE;3000;77,943;149,361;74,542;19,671;2,224;;;,763;7,863;1,63;2,007;,221;;;LA MOTTE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983086002;STATION D'EPURATION DE LE MUY;19100;359,02;1064,982;479,64;92,821;11,218;;;;21,091;;5,981;,851;;;LE MUY;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983087002;STATION D'EPURATION DE NANS LES PINS;6000;151,17;416,142;186,015;50,005;5,439;;;2,424;19,904;8,258;2,152;1,909;;;NANS LES PINS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983088002;STATION D'EPURATION DE NEOULES;1500;62,581;169,256;86,71;18,27;2,044;;;2,07;7,43;1,656;4,808;,781;;;NEOULES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983091001;STATION D'EPURATION DE PIERREFEU DU VAR - VILLAGE;9000;172,051;511,058;235,637;59,073;6,314;;;;21,59;3,723;2,378;,407;;;PIERREFEU DU VAR;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983092002;STATION D'EPURATION DE PIGNANS;4500;135,775;399,534;191,986;50,567;5,734;;;3,247;16,191;5,163;3,179;,728;;;PIGNANS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983093001;STATION D'EPURATION DE PLAN D'AUPS;1500;67,897;190,773;102,839;20,518;2,116;;;,874;11,176;2,144;12,353;1,607;;;PLAN D'AUPS STE BAUME;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983094001;STATION D'EPURATION DE PLAN DE LA TOUR - PRES D'ICARD;5000;146,611;283,959;135,06;29,834;3,203;;;1,641;8,639;3,179;1,17;,333;;;LE PLAN DE LA TOUR;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983095001;STATION D'EPURATION DE PONTEVES;1000;7,98;23,18;12,16;;;;;,266;2,47;1,862;;;;;PONTEVES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983096002;STATION D'EPURATION DE POURCIEUX - CHEF-LIEU;1200;110,198;245,872;128,655;23,487;3,491;;;1,503;22,622;7,522;14,357;1,632;;;POURCIEUX;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983097003;STATION D'EPURATION DE POURRIERES NOUVELLE;7500;126,149;336,148;150,977;37,381;4,607;;;2,051;15,651;2,71;2,746;1,211;;;POURRIERES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983100003;STATION D'EPURATION DE PUGET VILLE;4200;148,549;400,586;199,022;48,235;5,373;;;3,03;11,406;1,642;4,212;,26;;;PUGET VILLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983101002;STATION D'EPURATION DE RAMATUELLE - BONNE TERRASSE;28000;551,08;1009,436;507,525;55,091;6,181;;;11,866;64,771;16,121;29,928;4,896;;;RAMATUELLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983102003;STATION D'EPURATION DE REGUSSE;6300;86,157;248,927;114,53;30,406;3,112;;;,906;7,309;4,376;4,92;1,974;;;REGUSSE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983104001;STATION D'EPURATION DE RIANS;3000;55,011;159,003;85,796;14,629;2,05;;;3,951;15,364;6,629;3,85;,973;;;RIANS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983106002;STATION D'EPURATION DE ROCBARON FORCALQUEIRET;9400;270,011;650,351;324,264;68,992;7,376;;;;17,175;2,309;6,368;,544;;;ROCBARON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983107002;STATION D'EPURATION DE ROQUEBRUNE - LA GAILLARDE;30000;317,401;947,229;499,987;79,25;9,06;;;9,695;70,653;19,726;53,394;4,766;;;ROQUEBRUNE SUR ARGENS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983107004;STATION D'EPURATION DE ROQUEBRUNE - PLANET;21000;483,873;1390,656;655,839;140,662;16,273;;;6,029;37,237;8,006;6,012;1,605;;;ROQUEBRUNE SUR ARGENS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983108002;STATION D'EPURATION DE LA ROQUEBRUSSANNE;2500;103,578;232,301;111,018;21,376;2,497;;;1,199;7,345;1,413;3,252;1,479;;;LA ROQUEBRUSSANNE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983109002;STATION D'EPURATION DE LA ROQUE ESCLAPON;1400;4,272;18,635;10,298;2,891;,264;;;,509;4,198;,841;3,327;,334;;;LA ROQUE ESCLAPON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983111001;STATION D'EPURATION DE SAINTE ANASTASIE;1800;24,5;62,788;23,751;7,763;,712;;;,898;1,91;,803;,559;,237;;;STE ANASTASIE SUR ISSOLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983112001;STATION D'EPURATION DE ST CYR SUR MER;35000;677,731;1492,562;817,023;177,013;18,493;;;17,718;110,819;34,631;98,413;7,257;;;ST CYR SUR MER;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983113005;STATION D'EPURATION DE ST JULIEN - CHEF-LIEU;2700;47,394;143,626;64,515;15,372;1,866;;;1,394;10,415;3,498;3,698;,827;;;ST JULIEN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983115001;STATION D'EPURATION DE SAINTE MAXIME - LA NARTELLE;60000;1228,522;2574,571;1256,731;247,359;28,384;;;73,833;266,631;97,16;166,041;3,391;;;STE MAXIME;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983116002;STATION D'EPURATION DE ST MAXIMIN LA STE BAUME;16000;568,08;1354,809;677,394;136,216;15,188;;;4,357;61,987;8,608;9,906;,754;;;ST MAXIMIN LA STE BAUME;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983117002;STATION D'EPURATION DE ST PAUL EN FORET - PRES LONG;1600;48,649;109,788;94,203;10,607;1,383;;;,268;3,711;1,186;9,687;,749;;;ST PAUL EN FORET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983118002;STATION D'EPURATION DE SAINT-RAPHAEL - AGAY;46000;301,445;888,531;456,916;96,343;10,564;;;15,881;84,746;23,335;56,31;4,798;;;ST RAPHAEL;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983119001;STATION D'EPURATION DE SAINT TROPEZ - LA CITADELLE;40000;869,693;1967,596;830,471;110,49;13,234;;;54,445;254,181;76,356;63,289;7,799;;;ST TROPEZ;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983121001;STATION D'EPURATION DE SALERNES;13617;197,889;508,212;273,846;60,461;6,696;;;5,114;16,389;3,557;2,521;2,899;;;SALERNES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983122001;STATION D'EPURATION DE LES SALLES SUR VERDON;3000;48,224;114,425;63,864;13,143;2,117;;;,464;2,911;,305;6,046;,982;;;LES SALLES SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983123001;STATION D'EPURATION DE SANARY - BANDOL;54000;1533,281;4920,568;2660,083;463,674;55,422;;;60,819;523,439;131,077;336,567;13,33;;;SANARY SUR MER;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983124003;STATION D'EPURATION DE SEILLANS - VILLAGE;3100;50,493;118,385;58,933;12,946;1,81;;;2,093;16,638;4,423;6,347;,7;;;SEILLANS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983124004;STATION D'EPURATION DE SEILLANS - BROVES;400;41,117;86,416;35,542;6,708;,662;;;49,48;2716,516;355,419;17,857;3,066;;;SEILLANS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983126001;STATION D'EPURATION DE TOULON OUEST - CAP-SICIE;500000;12978,538;48980,633;19258,227;3553,153;390,192;;;887,44;3691,051;1127,671;2573,453;108,156;;;LA SEYNE SUR MER;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983127001;STATION D'EPURATION DE SIGNES;3000;67,133;199,194;73,164;21,102;2,395;;;2,8;15,139;4,514;7,086;1,306;;;SIGNES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983127002;STATION D'EPURATION DE SIGNES - PARC D'ACTIVITES;4000;91,705;241,335;55,598;8,648;2,886;;;4,102;11,742;1,813;3,642;,205;;;SIGNES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983128002;STATION D'EPURATION DE SILLANS LA CASCADE;1500;26,394;67,897;27,118;6,308;,648;;;;1,989;,302;3,381;,799;;;SILLANS LA CASCADE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983133001;STATION D'EPURATION DE TANNERON;500;9,675;36,994;16,585;4,195;,64;;;5,989;18,198;7,371;3,148;,507;;;TANNERON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983134002;STATION D'EPURATION DE TARADEAU - VIDAUBAN;15000;699,872;1529,488;744,259;124,878;15,794;;;4,887;73,668;11,02;8,986;2,503;;;TARADEAU;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983136002;STATION D'EPURATION DE LE THORONET;1700;76,4;142,27;61,39;16,863;1,845;;;,917;10,005;5,543;7,395;1,367;;;LE THORONET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983138002;STATION D'EPURATION DE TOURRETTES;5000;152,593;384,541;201,318;42,653;5,119;;;,775;14,753;3,622;2,767;,984;;;TOURRETTES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983140002;STATION D'EPURATION DE TOURVES;4000;160,689;313,607;161,517;;4,135;;;1,135;14,747;1,77;;2,58;;;TOURVES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983141001;STATION D'EPURATION DE TRANS-PROVENCE - DRAGUIGNAN;70000;1527,946;4263,869;2137,241;453,573;48,302;;;17,502;134,837;37,057;19,057;4,433;;;TRANS EN PROVENCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983143002;STATION D'EPURATION DE LE VAL;6750;198,251;484,496;272,21;44,21;5,563;;;;11,231;2,613;2,956;2,004;;;LE VAL;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983145001;STATION D'EPURATION DE VARAGES;1800;44,472;70,451;49,484;;;;;,465;3,578;1,406;;;;;VARAGES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983150002;STATION D'EPURATION DE VINON SUR VERDON;9500;208,704;500,713;209,253;51,073;5,998;;;3,12;14,645;3,468;1,749;1,293;;;VINON SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060983151001;STATION D'EPURATION DE VINS SUR CARAMY;1000;34,669;88,939;31,564;4,796;,976;;;,185;3,03;,229;4,345;,737;;;VINS SUR CARAMY;VAR;PROVENCE-ALPES-COTE D'AZUR;
2020;060984001001;STATION D'EPURATION DE ALTHEN DES PALUDS;2100;66,483;147,248;48,544;22,59;2,483;;;2,365;7,992;2,411;2,77;,48;;;ALTHEN DES PALUDS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984002002;STATION D'EPURATION DE ANSOUIS;550;11,666;37,81;13,68;2,808;,391;;;,114;,942;,076;,498;,298;;;ANSOUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984003001;STATION D'EPURATION DE APT;34000;628,773;2033,101;1052,76;238,939;31,1;;;26,609;76,478;18,689;32,07;5,114;;;APT;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984004002;STATION D'EPURATION DE BEAUMES DE VENISE - AUBIGNAN;16000;662,964;1376,033;442,454;84,724;9,43;;;6,642;30,701;7,849;5,678;2,695;;;AUBIGNAN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984005001;STATION D' EPURATION DE AUREL;150;1,296;4,104;1,494;,865;,11;;;,378;1,503;,225;,936;,104;;;AUREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984005002;STATION D'EPURATION DE AUREL - LES CROTTES;120;1,428;4,6;1,648;,496;,067;;;,236;,628;,264;,508;,057;;;AUREL;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984007001;STATION D'EPURATION DE AVIGNON;178000;3991,411;13954,615;6865,046;1519,81;172,7455;;;394,688;972,737;276,9105;331,46;54,0705;;;AVIGNON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984008002;STATION D'EPURATION DE LE BARROUX;800;20,477;50,235;21,262;;,65;;;,571;3,022;1,774;1,595;,41;;;LE BARROUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984008003;STATION D'EPURATION DE LE BARROUX - AMBROSIS;50;,31;,745;,219;,296;,036;;;,175;,608;,162;,284;,034;;;LE BARROUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984009003;STATION D'EPURATION DE LA BASTIDE DES JOURDANS;1500;43,947;108,037;32,76;12,246;1,394;;;,897;2,546;,338;7,503;1,038;;;LA BASTIDE DES JOURDANS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984010002;STATION D'EPURATION DE LA BASTIDONNE - VILLAGE;900;25,73;57,67;18,788;7,365;,762;;;1,109;4,718;,756;1,996;,549;;;LA BASTIDONNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984010003;STATION D'EPURATION DE LA BASTIDONNE - ST JEAN-RIBAS;260;4,872;10,98;19,104;3,946;,331;;;,195;1,292;,141;,838;,122;;;LA BASTIDONNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984013003;STATION D'EPURATION DE BEAUMETTES - LES MOULINS;350;29,411;65,618;19,056;;,541;;;,923;5,195;1,4;2,808;,419;;;BEAUMETTES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984014001;STATION D'EPURATION DE BEAUMONT DE PERTUIS;1300;19,291;40,4;14,66;5,13;,543;;;,351;1,51;,132;,437;,446;;;BEAUMONT DE PERTUIS;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984015002;STATION D'EPURATION DE BEAUMONT DU VENTOUX- VILLAGE;350;32,36;39,36;29,6;;,476;;;,644;3,52;,52;3,648;,516;;;BEAUMONT DU VENTOUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984016001;STATION D'EPURATION DE BEDARRIDES;5900;147,198;321,565;133,568;41,455;4,096;;;3,799;15,553;3,25;5,56;1,482;;;BEDARRIDES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984017002;STATION D'EPURATION DE BEDOIN;7500;359,064;756,611;241,673;35,853;4,543;;;2,434;19,176;3,123;2,871;1,323;;;BEDOIN;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984018001;STATION D'EPURATION DE BLAUVAC - SAINT ESTEVE;300;6,601;17,1;3,297;;,331;;;;,923;,643;2,726;,397;;;BLAUVAC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984018002;STATION D'EPURATION DE BLAUVAC - VILLAGE;150;3,875;11,984;3,718;;,133;;;,148;,728;,233;,31;,118;;;BLAUVAC;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984019005;STATION D'EPURATION DE BOLLENE - MARTINIERE;15800;443,118;1162,631;441,074;135,606;14,834;;;7,765;37,591;9,042;6,29;1,279;;;BOLLENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984019007;STATION D'EPURATION DE BOLLENE - LA CROISIERE;4500;76,148;279,131;89,109;37,005;3,053;;;3,115;14,897;2,968;6,861;1,462;;;BOLLENE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984020001;STATION D'EPURATION DE BONNIEUX;1700;30,338;64,189;20,878;6,209;,644;;;,806;2,932;,903;1,232;,151;;;BONNIEUX;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984022001;STATION D'EPURATION DE BUISSON;315;6,135;18,61;6,953;2,597;,249;;;,164;1,595;,695;2,458;,491;;;BUISSON;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984024002;STATION D'EPURATION DE CABRIERES D'AIGUES;900;35,046;83,457;31,68;9,365;1,139;;;1,188;8,791;1,98;5,316;,288;;;CABRIERES D AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984026003;STATION D'EPURATION DE CADENET;4600;159,357;393,027;147,226;44,735;4,705;;;5,198;33,135;8,546;10,036;2,848;;;CADENET;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984027001;STATION D'EPURATION DE CADEROUSSE;1800;55,583;122,966;68,299;21,603;2,03;;;1,397;10,539;1,544;,861;,55;;;CADEROUSSE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984028001;STATION D'EPURATION DE CAIRANNE;720;43,112;96,052;52,857;9,22;1,187;;;2,309;13,59;7,257;5,989;1,05;;;CAIRANNE;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
2020;060984029001;STATION D'EPURATION DE CAMARET-SUR-AIGUES;61800;1231,2385;9109,974;2995,195;97,395;14,394;;;24,5155;71,4235;36,888;19,757;3,149;;;CAMARET SUR AIGUES;VAUCLUSE;PROVENCE-ALPES-COTE D'AZUR;
