ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2018;060971016001;STATION D'EPURATION DE AZE;1200;15,4;35,24;17,2;3,403;,493;;;,315;2,225;12,802;,851;,142;;;AZE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971019001;STATION D'EPURATION DE BARIZEY;140;1,913;6,742;5,011;,822;,09;;;,07;,718;,077;,225;,03;;;BARIZEY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971026001;STATION D'EPURATION DE BEAUMONT SUR GROSNE;300;;;;;;;;;;;;;;;BEAUMONT SUR GROSNE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971027001;STATION D'EPURATION DE BEAUREPAIRE EN BRESSE;300;;;;;;;;;;;;;;;BEAUREPAIRE EN BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971033001;STATION D'EPURATION DE BEY;830;58,8;177,52;165,2;9,864;,868;;;1,166;7,92;1,958;2,922;,594;;;BEY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971034002;STATION D'EPURATION DE BISSEY SOUS CRUCHAUD - BOURG;300;;;;;;;;;;;;;;;BISSEY SOUS CRUCHAUD;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971039001;STATION D'EPURATION DE BLANOT;100;1,7;3,82;1,9;,674;,065;;;,024;,132;,023;,081;,008;;;BLANOT;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971042001;STATION D'EPURATION DE BONNAY - BOURG;300;;;;;;;;;;;;;;;BONNAY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971051001;STATION D'EPURATION DE BOUZERON;200;44,73;53,361;28,728;7,135;,636;;;2,394;9,765;2,709;4,281;,712;;;BOUZERON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971054001;STATION D'EPURATION DE BRAGNY SUR SAONE;350;;;;;;;;;;;;;;;BRAGNY SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971064001;STATION D'EPURATION DE BRUAILLES - RESIDENCES PATRAN;350;;;;;;;;;;;;;;;BRUAILLES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971064002;STATION D'EPURATION DE BRUAILLES - LES MOUX;260;;;;;;;;;;;;;;;BRUAILLES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971069001;STATION D'EPURATION DE BUSSIERES;700;10,27;33,891;12,324;4,478;,401;;;;2,568;4,416;,996;,349;;;BUSSIERES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971070002;STATION D'EPURATION DE BUXY;3000;121,5;298,344;180,542;24,548;3,981;;;2,09;9,59;2,253;2,59;1,446;;;BUXY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971073002;STATION D'EPURATION DE CHAGNY;5800;249,175;749,635;522,123;;8,402;;;60,743;250,07;222,599;;6,108;;;CHAGNY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971076001;STATION D'EPURATION DE CHALON-SUR-SAONE;84000;2822,143;7316,377;4405,9285;753,888;83,413;;;99,9825;538,121;159,533;90,456;12,038;;;CHALON SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971078001;STATION D'EPURATION DE CHAMILLY;150;1,197;3,843;2,772;,75;,384;;;;;;,452;,076;;;CHAMILLY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971079003;STATION D'EPURATION DE CHAMPAGNAT - LOUVAREL;340;;;;;;;;;;;;;;;CHAMPAGNAT;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971085001;STATION D'EPURATION DE CHANGE;310;5,885;20,107;12,261;2,869;,294;;;,963;5,456;,738;1,861;,199;;;CHANGE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971099001;STATION D'EPURATION DE CHARBONNIERES;200;;;;;;;;;;;;;;;CHARBONNIERES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971102001;STATION D'EPURATION DE LA CHARMEE - BOURG;500;15,32;33,091;12,256;5,274;,509;;;,214;2,242;,267;,966;,129;;;LA CHARMEE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971102002;STATION D'EPURATION DE LA CHARMEE - SIENNE LE BAS;300;1,62;3,51;1,17;,766;,294;;;,037;,407;,049;,235;,029;;;LA CHARMEE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971104001;STATION D'EPURATION DE CHARNAY LES CHALON;300;;;;;;;;;;;;;;;CHARNAY LES CHALON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971107001;STATION D'EPURATION DE CHARRECEY;330;5,4;16,2;4,806;1,349;,13;;;,27;3,024;1,62;,803;,13;;;CHARRECEY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971109001;STATION D'EPURATION DE CHASSEY LE CAMP;200;,516;2,208;,768;,694;,061;;;,048;,78;,312;,308;,032;;;CHASSEY LE CAMP;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971109002;STATION D'EPURATION DE CHASSEY LE CAMP - VALOTTE;100;,391;1,932;1,794;,5;,055;;;,092;;,092;,207;,035;;;CHASSEY LE CAMP;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971109003;STATION D'EPURATION DE CHASSEY LE CAMP - CORCHANU;220;,784;2,136;,52;,322;,038;;;,048;,352;,84;,063;,01;;;CHASSEY LE CAMP;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971117003;STATION D'EPURATION DE CHATENOY EN BRESSE;900;36,709;97,631;46,863;15,457;1,461;;;3,68;24,841;14,108;7,721;1,052;;;CHATENOY EN BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971119001;STATION D'EPURATION DE CHAUDENAY;750;3,504;9,009;1,771;1,948;,246;;;,212;1,641;,367;,317;,035;;;CHAUDENAY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971121001;STATION D'EPURATION DE LA CHAUX;200;;;;;;;;;;;;;;;LA CHAUX;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971122001;STATION D'EPURATION DE CHEILLY LES MARANGES;300;7,089;20,989;8,618;5,276;,459;;;;;6,672;2,673;,348;;;CHEILLY LES MARANGES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971122002;STATION D'EPURATION DE  CHELLY LES MARANGES MERCEY;;4,8;14,24;5,12;1,145;,134;;;,128;,944;,512;,247;,027;;;CHEILLY LES MARANGES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971124002;STATION D'EPURATION DE CHENOVES - LES FILLETIERES;250;;;;;;;;;;;;;;;CHENOVES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971126004;STATION D'EPURATION DE CHEVAGNY LES CHEVRIERES;390;;;;;;;;;;;;;;;CHEVAGNY LES CHEVRIERES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971131003;STATION D'EPURATION DE CIEL;1200;26,799;58,5515;17,9055;8,6225;,8615;;;,277;2,7355;,46;1,9655;,291;;;CIEL;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971135001;STATION D'EPURATION DE CLESSE - BOURG;720;22,5;64,2;18;;,99;;;;;;;;;;CLESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971135002;STATION D'EPURATION DE CLESSE - QUINTAINE;300;7,35;19,173;5,25;;,147;;;,162;1,242;,648;;,029;;;CLESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971137001;STATION D'EPURATION DE CLUNY;6700;161,905;377,152;199,621;43,41;4,744;;;5,51;24,746;5,55;7,754;,896;;;CLUNY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971145002;STATION D EPURATION DE CORMATIN;1000;28,38;53,262;27,72;6,681;,66;;;,149;1,152;,096;1,164;,072;;;CORMATIN;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971149003;STATION D'EPURATION DE COUCHES;2000;43,299;155,031;82,316;12,69;1,507;;;4,098;25,607;8,161;10,666;1,919;;;COUCHES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971150001;STATION D'EPURATION DE CRECHES SUR SAONE;19200;449,4495;993,419;342,71;68,063;7,872;;;309,35;30,756;71,7695;8,679;1,12;;;CRECHES SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971154001;STATION D'EPURATION DE CHALON - CRISSEY (SAONE & OR);30400;379,683;1182,682;590,409;71,226;8,901;;;;51,388;21,801;8,047;,667;;;CRISSEY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971156001;STATION D'EPURATION DE CRUZILLE;400;;;;;;;;;;;;;;;CRUZILLE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971157001;STATION D'EPURATION DE CUISEAUX;34000;1272,883;2802,843;778,17;233,12;30,128;;;5,89;70,471;10,351;5,674;1,104;;;CUISEAUX;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971158002;STATION D'EPURATION DE CUISERY - PRE DU GUE;500;;;;;;;;;;;;;;;CUISERY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971158003;STATION D'EPURATION DE CUISERY;6750;233,461;430,288;142,584;35,553;3,581;;;4,951;14,985;2,438;3,054;,459;;;CUISERY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971159001;STATION D'EPURATION DE CULLES LES ROCHES;150;3,186;11,635;6,608;;,142;;;,634;3,485;1,936;,788;,143;;;CULLES LES ROCHES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971167001;STATION D'EPURATION DE DAMEREY;450;;;;;;;;;;;;;;;DAMEREY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971169001;STATION D'EPURATION DE DAVAYE;1150;;;;;;;;241,366;393,362;128,361;13,818;1,799;;,054;DAVAYE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971171002;STATION D'EPURATION DE DENNEVY - BOURG;550;1,755;7,83;5,04;1,533;,126;;;;;,54;,421;,05;;;DENNEVY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971178002;STATION D'EPURATION DE DOMPIERRE - BOURG NORD;950;59,22;175,545;143,82;14,479;2,327;;;,992;9,336;5,252;2,573;,35;;;DOMPIERRE LES ORMES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971182001;STATION D'EPURATION DE DRACY LE FORT;4500;123,187;444,462;267,014;44,236;6,768;;;;34,815;5,608;24,119;2,703;;;DRACY LE FORT;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971187001;STATION D'EPURATION DE ECUISSES;1500;33,079;135,512;116,905;20,547;1,909;;;5,58;42,012;9,785;12,398;1,31;;;ECUISSES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971189001;STATION D'EPURATION DE EPERVANS - ST MARCEL;1400;152,225;253,075;383,1;26,671;4,021;;;6,469;36,99;4,912;13,69;1,99;;;EPERVANS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971189002;STATION D'EPURATION DE EPERVANS SUD EST;380;12,98;29,989;36,255;3,018;,528;;;,498;1,68;,436;,461;,09;;;EPERVANS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971193001;STATION D'EPURATION DE ETRIGNY - BOURG & TALLANT;400;;;;;;;;;;;;;;;ETRIGNY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971194001;STATION D'EPURATION DE FARGES LES CHALON - GAUCHARD;120;1,984;4,314;1,467;,803;,07;;;,037;,184;,02;,029;,006;;;FARGES LES CHALON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971195001;STATION D'EPURATION DE FARGES LES MACON;300;;;;;;;;;;;;;;;FARGES LES MACON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971198001;STATION D'EPURATION DE FLACEY EN BRESSE;250;1,32;5,174;2,728;,6;,065;;;0;0;0;0;0;;;FLACEY EN BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971210001;STATION D'EPURATION DE FUISSE;9500;45,957;83,933;26,839;4,651;,61;;;,393;3,029;,695;,916;,203;;;FUISSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971214002;STATION D'EPURATION DE GENOUILLY - BOURG;450;;;;;;;;;;;;;;;GENOUILLY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971215002;STATION D'EPURATION DE GERGY - BOUGEROT;700;5,792;15,457;4,778;3,265;,268;;;;1,919;;;,04;;;GERGY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971215003;STATION D'EPURATION DE GERGY - BOURG;1800;30,212;129,241;53,991;15,391;1,742;;;;23,94;3,513;;1,631;;;GERGY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971216002;STATION D'EPURATION DE GERMAGNY;225;14,475;37,056;8,589;5,751;,463;;;,29;3,667;3,667;;,28;;;GERMAGNY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971219003;STATION D'EPURATION DE GIGNY SUR SAONE - L'EPERVIERE;250;;;;;;;;;;;;;;;GIGNY SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971221001;STATION D'EPURATION DE GIVRY;9500;160,419;330,707;197,56;39,625;4,946;;;2,961;14,392;4,224;3,201;,451;;;GIVRY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971221002;STATION D'EPURATION DE GIVRY - RUSSILLY;100;2,863;3,605;,689;,167;,045;;;2,877;10,742;6,138;1,041;,237;;;GIVRY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971225001;STATION D'EPURATION DE GRANGES - AU PONT;500;;;;;;;;;;;;;;;GRANGES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971236001;STATION D'EPURATION DE IGE;720;147,73;292,842;205,7;13,277;1,795;;;,77;3,465;7,35;,294;,053;;;IGE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971236002;STATION D'EPURATION DE IGE - MARTORET;350;10,08;35,364;18,9;2,52;,315;;;,075;,555;,27;1,125;,107;;;IGE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971241001;STATION D'EPURATION DE JAMBLES;600;19,905;51,006;24,881;9,506;,787;;;,189;1,917;,377;,57;,048;;;JAMBLES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971242001;STATION D'EPURATION DE JONCY;700;20,16;44,73;16,506;6,552;,668;;;,882;;1,512;;,567;;;JONCY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971245001;STATION D'EPURATION DE JUGY;250;;;;;;;;;;;;;;;JUGY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971248001;STATION D'EPURATION DE LACROST;850;6,4;26,56;24;4,488;,32;;;1,172;10,962;102,06;2,669;,794;;;LACROST;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971249003;STATION D'EPURATION DE LAIVES - BOURG;1000;23,94;104,31;61,218;;1,248;;;,789;11,309;1,105;;,447;;;LAIVES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971250003;STATION D'EPURATION DE LAIZE - BLANY;850;32,5;89,7;43,55;7,8;,975;;;,207;2,001;,324;5,589;,421;;;LAIZE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971250004;STATION D'EPURATION DE LAIZE - BOURG;600;30,09;109,386;65,49;6,549;1,328;;;,531;4,248;;6,549;,991;;;LAIZE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971252001;STATION D'EPURATION DE LALHEUE;300;;;;;;;;;;;;;;;LALHEUE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971253001;STATION D'EPURATION DE LANS;840;15,719;39,296;17,29;7,879;,784;;;2,263;11,836;5,57;4,548;,627;;;LANS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971257001;STATION D'EPURATION DE LESSARD LE NATIONAL;725;26,35;88,4;46,24;9,435;,978;;;;7,99;1,87;;,315;;;LESSARD LE NATIONAL;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971258002;STATION D'EPURATION DE LEYNES;750;18,72;42,432;18,72;4,288;,53;;;,281;1,94;,582;4,378;,31;;;LEYNES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971263001;STATION D'EPURATION DE LOUHANS;26000;788,6185;1746,92;817,7875;238,387;25,587;;;;106,865;19,159;14,045;1,4735;;;LOUHANS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971270001;STATION D'EPURATION DE MACON;148000;3155,174;6888,8625;2800,269;527,52;61,596;;;66,2075;370,5295;121,8565;70,138;7,113;;;MACON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971274001;STATION D'EPURATION DE MANCEY;500;;;;;;;;;;;;;;;MANCEY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971277001;STATION D EPURATION DE MARCILLY LES BUXY;450;5,206;7,946;4,274;1,014;,107;;;,041;,411;,027;,587;,086;;;MARCILLY LES BUXY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971277002;STATION D EPURATION DE MARCILLY LES BUXY;250;10,2;21,845;1,488;3,804;,395;;;,17;1,87;,221;2,207;,272;;;MARCILLY LES BUXY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971283001;STATION D'EPURATION DE MARNAY - BOURG;500;5,366;11,753;4,599;1,997;,222;;;,02;,228;,519;,092;,012;;;MARNAY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971284002;STATION D EPURATION DE MARTAILLY-LES-BRANCION;300;;;;;;;;;;;;;;;MARTAILLY LES BRANCION;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971287001;STATION D'EPURATION DE MASSILLY;450;;;;;;;;;;;;;;;MASSILLY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971289002;STATION D'EPURATION DE MATOUR - BOURG;1600;24,078;97,591;81,19;9,968;1,248;;;,719;4,149;1,564;4,705;,221;;;MATOUR;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971290001;STATION D'EPURATION DE MAZILLE - BOURG;250;30,654;51,012;51,48;3,047;,468;;;,151;1,201;,294;,103;,047;;;MAZILLE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971294001;STATION D'EPURATION DE MERCUREY;5400;205,348;478,473;240,227;21,845;2,144;;;1,138;18,359;19,585;13,39;,931;;;MERCUREY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971295002;STATION D'EPURATION DE MERVANS;630;14,4;43,008;10,56;;,509;;;1,152;5,76;2,688;3,007;,211;;;MERVANS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971296001;STATION D'EPURATION DE MESSEY SUR GROSNE - BOURG;500;;;;;;;;;;;;;;;MESSEY SUR GROSNE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971299001;STATION D'EPURATION DE MILLY LAMARTINE;440;8,32;21,164;14,04;;,296;;;1,526;9,156;7,739;;,61;;;MILLY LAMARTINE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971300003;STATION D'EPURATION DE LE MIROIR - MILLEURE;300;;;;;;;;;;;;;;;LE MIROIR;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971302002;STATION D'EPURATION DE MONTAGNY LES BUXY;230;3,596;10,478;4,836;1,955;,138;;;,115;1,353;,082;,788;,074;;;MONTAGNY LES BUXY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971305001;STATION D'EPURATION DE MONTBELLET;3550;87,138;238,216;114,238;25,108;3,869;;;,918;10,289;2,357;2,604;,847;;;MONTBELLET;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971318001;STATION D'EPURATION DE MONTPONT EN BRESSE;600;26,5;79,712;71,02;6,172;,604;;;,419;2,744;1,209;,569;,102;;;MONTPONT EN BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971319001;STATION D'EPURATION DE MONTRET;700;13,16;30,632;8,96;;,277;;;,092;,672;,123;1,79;,176;;;MONTRET;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971324001;STATION D'EPURATION DE MOROGES;300;;;;;;;;;;;;;;;MOROGES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971324002;STATION D'EPURATION DE MOROGES - CERCOT;1700;10,8;31,892;11,73;3,394;,317;;;,496;2,857;,529;,393;,073;;;MOROGES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971328003;STATION D'EPURATION DE NANTON - SULLY;200;;;;;;;;;;;;;;;NANTON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971329001;STATION D'EPURATION DE NAVILLY;360;11,88;39,072;21,12;;,4;;;0;0;0;0;0;;;NAVILLY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971333001;STATION D'EPURATION DE OSLON;1950;42,837;100,557;55,769;17,097;2,038;;;4,73;27,688;17,972;4,898;1,011;;;OSLON;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971336001;STATION D'EPURATION DE OUROUX SUR SAONE - BOURG;2000;70,863;182,442;74,837;14,62;1,76;;;4,804;26,597;34,167;9,444;1,185;;;OUROUX SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971336003;STATION D'EPURATION DE OUROUX SUR SAONE - COLOMBEY;600;20,35;33,55;16,5;5,627;,479;;;,144;,48;,139;2,942;,322;;;OUROUX SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971336004;STATION D'EPURATION DE OUROUX SUR SAONE - VELARD;400;;;;;;;;;;;;;;;OUROUX SUR SAONE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971343001;STATION D'EPURATION DE PARIS L'HOPITAL;750;4,84;22,057;12,694;2,904;,286;;;,085;,639;,087;,194;,028;;;PARIS L HOPITAL;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971347001;STATION D'EPURATION DE PERREUIL - LA FORGE;1000;5,3;21,677;5,035;3,432;,376;;;,159;1,113;,212;1,23;,201;;;PERREUIL;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971350001;STATION D'EPURATION DE PIERRECLOS;1300;44,543;105,779;55,657;15,602;1,446;;;,651;7,047;3,587;1,426;1,057;;;PIERRECLOS;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971351001;STATION D'EPURATION DE PIERRE DE BRESSE - BOURG;1600;28,11;96,355;73,182;;1,338;;;5,14;13,373;8,262;4,603;,54;;;PIERRE DE BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971351002;STATION D'EPURATION DE PIERRE DE BRESSE - VILLENEUVE;360;4,959;12,876;7,308;;,191;;;;;;;;;;PIERRE DE BRESSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971353001;STATION D'EPURATION DE  PLOTTES;420;;;;;;;;;;;;;;;PLOTTES;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971359002;STATION D'EPURATION DE PRETY;700;17,576;46,441;19,604;4,955;,656;;;,165;,885;,142;4,946;,389;;;PRETY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971360003;STATION D'EPURATION DE PRISSE - BOURG;4500;110,555;339,913;200,658;32,982;3,411;;;3,818;16,032;4,877;5,728;,73;;;PRISSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971365001;STATION D'EPURATION DE RANCY;400;;;;;;;;;;;;;;;RANCY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971366001;STATION D'EPURATION DE RATENELLE - BOURG;380;9,28;23,904;14,4;2,119;,304;;;,99;4,356;2,178;,51;,119;;;RATENELLE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971369001;STATION D'EPURATION DE REMIGNY;500;56,65;227,115;46,968;13,623;1,72;;;;2,884;,206;7,522;,412;;;REMIGNY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971371002;STATION D'EPURATION DE LA ROCHE VINEUSE;1800;34,84;77,418;34,84;;,8;;;3,021;24,816;22,637;;1,829;;;LA ROCHE VINEUSE;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971373001;STATION D'EPURATION DE ROMENAY;1500;47,88;71,54;81,98;8,52;,919;;;3,345;15,2;5,754;4,54;,331;;;ROMENAY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971378002;STATION D'EPURATION DE RULLY;9200;90,507;214,046;84,181;17,101;1,858;;;14,146;27,321;1,497;4,315;1,571;;;RULLY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
2018;060971379003;STATION D'EPURATION DE SAGY - BOURG SUD;300;;;;;;;;;;;;;;;SAGY;SAONE-ET-LOIRE;BOURGOGNE-FRANCHE-COMTE;
