ANNEE;CODE NATIONAL STATION;NOM STATION;CAPACITE STATION EN EH;FLUX EN ENTREE DE STATION - DBO5;FLUX EN ENTREE DE STATION - DCO;FLUX EN ENTREE DE STATION - MES;FLUX EN ENTREE DE STATION - NGL;FLUX EN ENTREE DE STATION - PT;FLUX EN ENTREE DE STATION - METOX;FLUX EN ENTREE DE STATION - AOX;FLUX EN SORTIE DE STATION - DBO5;FLUX EN SORTIE DE STATION - DCO;FLUX EN SORTIE DE STATION - MES;FLUX EN SORTIE DE STATION - NGL;FLUX EN SORTIE DE STATION - PT;FLUX EN SORTIE DE STATION - METOX;FLUX EN SORTIE DE STATION - AOX;NOM COMMUNE IMPLANTATION STATION;NOM DEPARTEMENT IMPLANTATION STATION;NOM REGION IMPLANTATION STATION
2015;060974065001;STATION D'EPURATION DE CHAUMONT;700;7,644;19,047;7,77;;;;;,084;,42;,042;;;;;CHAUMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974066001;STATION D'EPURATION DE CHAVANNAZ;200;3,135;7,999;2,66;;;;;,133;,988;,304;;;;;CHAVANNAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974068001;STATION D'EPURATION DE CHENE EN SEMINE - MARSIN;500;5,333;10,682;3,563;;;;;,126;,996;,172;;;;;CHENE EN SEMINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974068003;STATION D'EPURATION DE CHENE EN SEMINE - TASSONNIERE;350;16,1;36,682;24,642;;,415;;;,126;,956;,107;;,181;;;CHENE EN SEMINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974069001;STATION D'EPURATION DE CHENEX;600;10,606;24,542;9,319;;,339;;;,404;1,482;,301;;,315;;;CHENEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974071001;STATION D'EPURATION DE CHESSENAZ;200;2,408;6,037;2,918;;;;;,055;,337;,091;;;;;CHESSENAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974073001;STATION D'EPURATION DE CHEVENOZ;800;14,854;32,592;19,14;;,398;;;2,755;4,888;2,113;;,325;;;CHEVENOZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974074001;STATION D'EPURATION DE CHEVRIER;9500;285,105;699,508;348,973;;8,377;;;5,555;25,688;6,718;;3,909;;;CHEVRIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974075001;STATION D'EPURATION DE CHILLY - COUCY;460;8,809;21,468;13,434;;;;;,047;,336;,143;;;;;CHILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974075002;STATION D'EPURATION DE CHILLY - NOVERY;400;10,26;20,068;12,843;;;;;,134;,987;,208;;;;;CHILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974077002;STATION D'EPURATION DE CLARAFOND ARCINE - ARCINE;100;;;;;;;;;;;;;;;CLARAFOND ARCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974077004;STATION D'EPURATION DE CLARAFOND ARCINE - CLEUSET;1000;20,914;44,259;23,294;;;;;,025;1,772;,861;;;;;CLARAFOND ARCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974078001;STATION D'EPURATION DE CLERMONT;400;2,379;6,739;2,542;;,108;;;,043;,217;,088;;,084;;;CLERMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974086001;STATION D'EPURATION DE CONTAMINE SARZIN;300;6,243;16,069;8,813;;;;;,099;,454;,078;;;;;CONTAMINE SARZIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974088001;STATION D'EPURATION DE COPPONEX;1500;43,319;131,373;53,607;;1,394;;;,409;2,744;1,095;;,674;;;COPPONEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974093001;STATION D'EPURATION DE ANNECY - CRAN-GEVRIER (SILOE);230000;10408,182;23374,568;12339,51;2176,672;311,701;;;265,549;1623,702;288,299;758,153;62,385;;;ANNECY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974095001;STATION D'EPURATION DE CREMPIGNY BONNEGUETE - BEVY;100;3,38;12,818;5,2;;;;;,338;1,69;,416;;;;;CREMPIGNY BONNEGUETE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974095002;STATION D'EPURATION DE CREMPIGNY BONNEGUETE - BONNEGU;150;2,17;4,76;1,4;;;;;,016;,116;,014;;;;;CREMPIGNY BONNEGUETE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974095003;STATION D'EPURATION DE CREMPIGNY BONNEGUETE;150;8,05;18,55;7,35;;;;;,103;,633;,127;;;;;CREMPIGNY BONNEGUETE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974097001;STATION D'EPURATION DE CUSY;750;35,083;82,924;31,722;;;;;;;;;;;;CUSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974100001;STATION D'EPURATION DE DESINGY - CRUMEL;240;7,671;24,947;10,102;;,225;;;,117;,512;,132;;,129;;;DESINGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974102001;STATION D'EPURATION DE DINGY SAINT CLAIR;1300;10,785;23,07;9,693;;,271;;;,155;1,078;,344;;,211;;;DINGY ST CLAIR;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974105001;STATION D'EPURATION DE DOUVAINE;45000;1617,472;3921,576;1992,612;;46,886;;;35,827;184,776;41,315;;4,396;;;DOUVAINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974107001;STATION D'EPURATION DE DROISY;200;8,295;19,209;7,961;;,342;;;,154;1,002;,334;;,267;;;DROISY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974109004;STATION D'EPURATION DE ELOISE - CLOSET;650;6,093;12,365;4,553;;;;;,089;,558;,089;;;;;ELOISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974109005;STATION D'EPURATION DE ELOISE - LA CUGNIERE;900;17,368;36,722;21,054;;;;;3,117;9,78;5,19;;;;;ELOISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974117001;STATION D'EPURATION DE ETERCY;450;115,515;251,213;105,396;;;;;2,528;9,491;2,741;;;;;ETERCY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974127001;STATION D'EPURATION DE FETERNES - CORNALES;5200;100,13;239,769;125,331;;3,541;;;3,747;17,697;6,156;;,567;;;FETERNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974129001;STATION D'EPURATION DE LA FORCLAZ;200;5,34;13,095;5,039;;,138;;;,102;,74;,198;;,119;;;LA FORCLAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974130003;STATION D'EPURATION DE FRANCLENS - TRUADIA;900;10,629;17,768;6,086;;;;;,13;,758;,115;;;;;FRANCLENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974131002;STATION D'EPURATION DE FRANGY - LES PLATS;3000;101,106;257,124;196,44;;3,155;;;;10,556;2,145;;1,818;;;FRANGY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974139001;STATION D'EPURATION DE HABERE LULLIN;700;21,417;44,191;13,57;;;;;,236;1,711;,177;;;;;HABERE LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974140001;STATION D'EPURATION DE HABERE POCHE;3500;79,801;181,86;88,31;;1,593;;;27,54;63,345;19,452;;2,041;;;HABERE POCHE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974141001;STATION D'EPURATION DE HAUTEVILLE SUR FIER;600;10,56;24,42;13,64;;;;;,119;1,112;,309;;;;;HAUTEVILLE SUR FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974143002;STATION D'EPURATION DE LES HOUCHES - CHAMONIX;65000;1503,07;3267,523;1787,779;401,816;44,846;;;50,464;194,494;49,05;196,676;16,991;;;LES HOUCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974144001;STATION D'EPURATION DE JONZIER EPAGNY;800;50,721;117,605;53,557;;1,009;;;,335;2,382;,459;;,839;;;JONZIER EPAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974151001;STATION D'EPURATION DE LORNAY;500;11,877;29,66;9,63;;;;;1,124;3,467;,867;;;;;LORNAY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974152001;STATION D'EPURATION DE LOVAGNY - PONT-DE-CHAVAROCHE;1500;79,363;190,023;92,544;;2,683;;;2,807;17,092;4,602;;1,905;;;LOVAGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974155001;STATION D'EPURATION DE LULLIN;800;16,875;40,255;17,965;;,561;;;2,446;6,031;2,749;;,463;;;LULLIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974156001;STATION D'EPURATION DE LULLY;1000;45,704;122,581;50,305;;1,57;;;4,361;9,23;3,28;;,126;;;LULLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974159001;STATION D'EPURATION DE MAGLAND;1500;29,174;62,283;62,68;6,938;,85;;;2,238;6,138;2,766;3,711;,363;;;MAGLAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974161002;STATION D'EPURATION DE MARCELLAZ ALBANAIS;1500;43,771;114,062;25,361;;;;;,239;2,624;,349;;;;;MARCELLAZ ALBANAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974164001;STATION D'EPURATION DE MARIGNIER - CLUSES;70000;1943,455;4663,629;2424,966;420,472;49,1;6,119;,526;72,727;294,597;93,971;264,248;8,949;,639;,283;MARIGNIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974167001;STATION D'EPURATION DE MARLENS - CHAMPS-FROIDS;15000;513,579;1053,955;531,379;;12,518;;;12,393;74,777;13,997;17,799;2,941;;;VAL DE CHAISE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974168001;STATION D'EPURATION DE MARLIOZ;300;12,302;29,992;10,614;;;;;,99;2,518;,625;;;;;MARLIOZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974175001;STATION D'EPURATION DE MEILLERIE;400;18,008;35,746;20,789;;,327;;;,407;2,44;1,488;;,279;;;MEILLERIE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974177001;STATION D'EPURATION DE MENTHONNEX EN BORNES;300;10,008;20,252;11,078;;,366;;;,111;,287;,137;;,103;;;MENTHONNEX EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974178001;STATION D'EPURATION DE MENTHONNEX SOUS CLERMONT;300;9,514;22,364;15,963;;,247;;;,14;,641;,114;;,088;;;MENTHONNEX SOUS CLERMONT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974182001;STATION D'EPURATION DE POISY-LES-POIRIERS;32000;1849,209;4025,825;1967,422;;588,839;;;20,735;184,261;25,741;20,696;5,818;;;ANNECY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974183001;STATION D'EPURATION DE MIEUSSY - SOMMAND;1983;2,058;4,074;1,96;;;;;,056;,448;,182;;;;;MIEUSSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974184001;STATION D'EPURATION DE MINZIER;1000;17,513;70,22;43,477;;;;;,519;2,202;,884;;;;;MINZIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974187001;STATION D'EPURATION DE TALLOIRES MONTMIN - MONTMIN;700;9,007;23,06;12,534;;,266;;;,085;,95;,196;,488;,133;;;TALLOIRES-MONTMIN;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974190001;STATION D'EPURATION DE MORILLON - SAMOENS;55800;611,235;1186,132;552,806;155,102;22,335;;;15,48;86,881;24,7265;61,014;4,5505;;;MORILLON;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974191002;STATION D'EPURATION DE ESSERT ROMAND - MORZINE;56300;1306,856;3421,249;1553,687;;44,608;;;38,483;220,441;67,573;;3,612;;;ESSERT ROMAND;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974192001;STATION D'EPURATION DE MOYE;400;71,83;286,695;134,453;;;;;,435;3,401;1,04;;;;;MOYE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974201001;STATION D'EPURATION DE NEYDENS;6000;353,46;857,469;418,289;;9,706;;;6,128;28,45;7,449;;3,424;;;NEYDENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974205001;STATION D'EPURATION DE ONNION;1600;39,5;89,052;41,15;;;;;3,567;9,639;6,02;;;;;ONNION;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974205002;STATION D'EPURATION DE ONNION - JORAT;300;80,535;193,375;50,05;;;;;,928;2,536;,53;;;;;ONNION;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974208001;STATION D'EPURATION DE PASSY;44000;1065,327;2604,857;1487,26;268,864;26,581;;;56,763;295,049;84,029;209,871;17,714;;;PASSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974209001;STATION D'EPURATION DE PEILLONNEX - LE THY;7000;441,214;1385,818;1272,888;;18,4;;;11,078;42,074;13,082;;3,033;;;PEILLONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974215001;STATION D'EPURATION DE PRAZ SUR ARLY - MEGEVE;50000;497,202;1101,54;530,425;;16,311;;;40,771;119,893;36,646;;1,861;;;PRAZ SUR ARLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974220001;STATION D'EPURATION DE SCIENTRIER;32000;1363,71;3200,935;1473,091;;40,849;;;16,939;72,428;17,353;;10,685;;;REIGNIER-ESERY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974221001;STATION D'EPURATION DE LE REPOSOIR;1200;27,192;62,48;29,92;;,678;;;,528;2,024;,264;;,466;;;LE REPOSOIR;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974222001;STATION D'EPURATION DE REYVROZ;480;4,08;14,46;6,03;;;;;,06;,48;,12;;;;;REYVROZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974225001;STATION D'EPURATION DE RUMILLY;37000;1040,224;2551,041;1108,876;203,5;23,709;;;23,026;150,078;54,896;35,966;7,097;;;RUMILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974226001;STATION D'EPURATION DE ST ANDRE DE BOEGE;650;6,43;34,966;17,784;;;;;,063;,354;,099;;;;;ST ANDRE DE BOEGE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974233001;STATION D'EPURATION DE ST FELIX;9666;124,392;290,766;148,956;;2,789;;;2,007;15,811;2,675;;1,017;;;ST FELIX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974235004;STATION D'EPURATION DE ST GERMAIN/RHONE - BEAUMONT;500;8,637;15,514;4,876;;;;;,202;,544;,156;;;;;ST GERMAIN SUR RHONE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974238001;STATION D'EPURATION DE ST JEAN D'AULPS;4000;94,085;230,861;109,23;;4,026;;;10,877;26,375;14,253;;,458;;;ST JEAN D AULPS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974239003;STATION D'EPURATION DE ST JEAN DE SIXT - GRAND BORNE;27000;329,111;673,965;247,415;;8,581;;;7,632;45,404;8,117;16,128;2,772;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974239004;STATION D'EPURATION DE ST JEAN DE SIXT - LA CLUSAZ;29000;678,794;1477,373;739,041;104,508;13,468;;;13,102;72,914;16,524;25,198;2,432;;;ST JEAN DE SIXT;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974241001;STATION D'EPURATION DE ST JEOIRE EN FAUCIGNY;2900;141,673;365,928;188,339;32,725;4,272;,513;,016;6,776;20,327;8,221;17,17;1,53;,04;,027;ST JEOIRE ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974245001;STATION D'EPURATION DE ST-MARTIN-BELLEVUE -DIAQUENODS;500;28,443;81,99;35,051;;,923;;;;;;;;;;FILLIERE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974249001;STATION D'EPURATION DE SAINT-PAUL-EN-CHABLAIS;1500;17,015;43,602;22,559;;,569;;;,673;2,456;1,965;;,039;;;ST PAUL EN CHABLAIS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974256001;STATION D'EPURATION DE SALLANCHES;53000;1451,528;2721,186;1280,46;;35,705;;;31,352;152,696;61,319;;12,344;;;SALLANCHES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974257001;STATION D'EPURATION DE SALLENOVES;4000;18,997;37,908;24,606;;,596;;;,456;3,183;,805;,276;,275;;;SALLENOVES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974259001;STATION D'EPURATION DE LE SAPPEY;250;4,786;10,862;3,9;;,165;;;,061;,382;,081;;,083;;;LE SAPPEY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974260001;STATION D'EPURATION DE SAVIGNY;400;17,508;35,864;13,455;;,448;;;,159;,741;1,042;;,149;;;SAVIGNY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974269001;STATION D'EPURATION DE SEYSSEL;5800;119,388;242,516;109,039;30,471;2,941;;;2,664;11,034;2,487;2,915;1,249;;;SEYSSEL;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974274001;STATION D'EPURATION DE VALLIERES-SUR-FIER VAL DE FIER;500;15,125;34,306;8,938;;;;;,688;9,831;,756;;;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974276001;STATION D'EPURATION DE TANINGES;5200;332,038;876,663;437,545;49,366;8,083;;;20,945;79,896;34,406;20,677;3,046;;;TANINGES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974280002;STATION D'EPURATION DE THONES - VERNAIES;19500;601,37;1319,274;557,539;122,101;18,713;;;17,732;89,519;22,778;78,005;1,013;;;THONES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974281001;STATION D'EPURATION DE THONON-LES-BAINS;160000;3954,445;9659,378;4396,091;933,726;118,093;;;52,849;425,538;68,783;264,222;13,702;;;THONON LES BAINS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974283001;STATION D'EPURATION DE THUSY;650;15,11;45,82;21,455;;;;;,135;1,426;,17;;;;;THUSY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974285001;STATION D'EPURATION DE USINENS;450;2,406;7,059;2,442;;,119;;;,095;,398;,215;;,087;;;USINENS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974286001;STATION D'EPURATION DE VACHERESSE;1200;44,771;95,353;43,225;;1,029;;;5,773;24,356;15,726;;1,557;;;VACHERESSE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974287001;STATION D'EPURATION DE VAILLY - LA COTE;350;9,107;24,47;9,341;;;;;,325;2,475;1,141;;;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974287002;STATION D'EPURATION DE VAILLY - LAVOUET;200;4,492;11,093;4,165;;,151;;;,031;,316;,07;;,068;;;VAILLY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974289001;STATION D'EPURATION DE VALLIERES;600;58,839;156,457;79,43;;7,167;;;,8;6,926;1,828;;1,983;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974289002;STATION D'EPURATION DE VALLIERES-SUR-FIER - ST EUSEBE;3800;66,654;163,179;81,213;18,854;5,682;;;1,05;7,603;1,991;6,135;1,3;;;VALLIERES-SUR-FIER;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974290001;STATION D'EPURATION DE VALLORCINE;935;20,543;37,968;35,561;;,677;;;1,71;7,953;9,897;;,147;;;VALLORCINE;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974291001;STATION D'EPURATION DE VANZY;250;3,85;9,875;4,476;;,105;;;,112;,48;,155;;,074;;;VANZY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974292001;STATION D'EPURATION DE VAULX;450;26,64;57,731;18,81;;;;;2,063;10,874;1,856;;;;;VAULX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974295001;STATION D'EPURATION DE LA VERNAZ;300;8,029;24,304;9,3;;,3575;;;,186;,961;,651;;,0295;;;LA VERNAZ;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974296001;STATION D'EPURATION DE VERS;750;19,308;42,478;20,566;;,587;;;,303;1,909;,349;;,523;;;VERS;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974297001;STATION D'EPURATION DE VERSONNEX;700;29,384;84,222;30,895;;;;;,572;4,475;,54;;;;;VERSONNEX;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974306001;STATION D'EPURATION DE VILLY LE BOUVERET;450;7,23;17,705;6,755;;,284;;;,285;,881;,274;;,223;;;VILLY LE BOUVERET;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974309002;STATION D'EPURATION DE VIRY - ESSERTET;525;2,242;6,999;4,125;;,247;;;,139;,747;,115;;,23;;;VIRY;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060974313001;STATION D'EPURATION DE VOVRAY EN BORNES;250;7,809;15,364;8,315;;,241;;;,062;,292;;;,144;;;VOVRAY EN BORNES;HAUTE-SAVOIE;AUVERGNE-RHONE-ALPES;
2015;060983002001;STATION D'EPURATION DE AIGUINES;600;21,204;46,512;25,718;;;;;12,996;32,011;6,293;;;;;AIGUINES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983002002;STATION D'EPURATION DE AIGUINES - CAMPING MUNICIPAL;1400;25,582;57,864;40,746;;;;;3,007;10,219;3,377;;;;;AIGUINES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983003003;STATION D'EPURATION DE AMPUS - CHEF-LIEU;1500;23,058;63,834;31,618;7,852;,776;;;,316;2,133;,632;3,081;,53;;;AMPUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983003004;STATION D'EPURATION DE AMPUS - LENTIER;250;,847;2,473;,916;,511;,053;;;;;,069;,227;,071;;;AMPUS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983004002;STATION D'EPURATION DE LES ARCS SUR ARGENS;13000;333,107;816,021;415,659;62,966;9,091;;;1,914;38,063;3,924;4,186;1,443;;;LES ARCS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983005002;STATION D'EPURATION DE ARTIGNOSC SUR VERDON;1000;;;;;;;;,325;2,503;,639;;,368;;;ARTIGNOSC SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983006001;STATION D'EPURATION DE ARTIGUES - GRAND HUBAC;250;1,962;4,964;1,649;;;;;,046;,5;,082;;;;;ARTIGUES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983007002;STATION D'EPURATION DE AUPS;5500;102,157;219,624;86,071;27,346;3,001;;;;6,092;1,135;1,362;1,795;;;AUPS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983008001;STATION D'EPURATION DE BAGNOLS EN FORET;4500;53,797;175,072;78,013;15,539;1,744;;;,667;5,885;1,174;1,957;,367;;;BAGNOLS EN FORET;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983012001;STATION D'EPURATION DE BARJOLS - TAVERNE;6000;152,738;397,056;175,951;39,676;3,555;;0;4,948;18,657;10,912;2,27;,866;;0;BARJOLS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983014001;STATION D'EPURATION DE BAUDINARD SUR VERDON;500;,271;;1,117;;,066;;;,024;,27;,176;;,06;;;BAUDINARD SUR VERDON;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983015001;STATION D'EPURATION DE BAUDUEN;4000;41,05;99,803;51,168;15,923;1,924;;;;2,187;,584;6,461;1,29;;;BAUDUEN;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983018002;STATION D'EPURATION DE BESSE SUR ISSOLE;3300;53,855;133,148;52,262;17,688;1,933;;;,951;9,152;1,087;1,911;,722;;;BESSE SUR ISSOLE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983019001;STATION D'EPURATION DE BORMES LES MIMOSAS - LAVANDOU;90000;1225,176;3082,653;1473,457;312,436;33,598;;;40,024;242,055;39,754;206,12;3,606;;;BORMES LES MIMOSAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983021002;STATION D'EPURATION DE BRAS;2800;63,87;184,523;77,628;22,924;2,93;;;2,057;13,729;3,11;6,79;,8;;;BRAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983023002;STATION D'EPURATION DE BRIGNOLES - NICOPOLIS;300;17;52;12;;;;;7;30,9;9,6;;;;;BRIGNOLES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983023004;STATION D'EPURATION DE BRIGNOLES;52000;961,963;2331,663;1041,572;207,399;24,656;;;11,294;74,435;11,281;9,884;,936;;;BRIGNOLES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983025002;STATION D'EPURATION DE BRUE AURIAC - VILLAGE;1500;41,575;114,028;43,05;;;;;,955;7,77;1,52;;;;;BRUE AURIAC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983025003;STATION D'EPURATION DE BRUE AURIAC - HAMEAU ST ESTEVE;150;2,45;6,88;2,058;,814;,078;;;;,273;,049;,486;,082;;;BRUE AURIAC;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983026002;STATION D'EPURATION DE CABASSE;1900;73,996;177,319;75,881;16,317;1,735;;;,609;5,269;,843;1,436;,137;;;CABASSE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983028002;STATION D'EPURATION DE CALLAS;3500;50,619;118,19;66,357;12,348;1,326;;;1,1;8,057;1,445;3,614;,874;;;CALLAS;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983030002;STATION D'EPURATION DE CAMPS LA SOURCE;2500;80,945;202,996;82,528;21,983;2,585;;;1,111;6,311;1,209;1,962;,282;;;CAMPS LA SOURCE;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983031002;STATION D'EPURATION DE LE CANNET DES MAURES;5000;108,898;256,169;62,778;39,352;5,473;;;1,132;9,993;1,921;3,391;,428;;;LE CANNET DES MAURES;VAR;PROVENCE-ALPES-COTE D'AZUR;
2015;060983032002;STATION D'EPURATION DE CARCES;4700;139,366;328,807;148,352;;3,025;;;1,641;15,338;4,165;;,555;;;CARCES;VAR;PROVENCE-ALPES-COTE D'AZUR;
